game_date,game_pk,game_id,team_abbr,opponent_abbr,side,games_played_before_game,wins_before_game,losses_before_game,win_pct_before_game,season_rpg_before_game,season_runs_allowed_before_game,season_run_diff_pg_before_game,l1_rpg,l5_rpg,l10_rpg,l1_runs_allowed,l5_runs_allowed,l10_runs_allowed,l5_win_pct,l10_win_pct,league_avg_rpg_before_game,team_strength_proxy,offense_form_proxy,run_prevention_proxy,confidence_label,notes
2026-04-19,823718,CIN@MIN,CIN,MIN,away,20,13,7,0.65,3.55,3.95,-0.4,5.0,3.4,3.7,4.0,2.4,4.9,0.8,0.5,4.429,54.8,45.629,47.171,medium,
2026-04-19,823718,CIN@MIN,MIN,CIN,home,20,11,9,0.55,5.35,4.55,0.8,4.0,5.8,5.9,5.0,4.4,4.5,0.4,0.6,4.429,54.4,58.829,49.571,medium,
2026-04-19,824205,STL@HOU,STL,HOU,away,19,11,8,0.579,4.579,5.211,-0.632,7.0,6.0,5.0,5.0,5.2,5.1,0.8,0.7,4.429,51.263,53.429,45.971,medium,
2026-04-19,824205,STL@HOU,HOU,STL,home,21,8,13,0.381,5.524,6.19,-0.667,5.0,4.2,3.8,7.0,5.2,6.4,0.4,0.2,4.429,43.238,46.229,38.171,medium,
2026-04-19,824691,NYM@CHC,NYM,CHC,away,20,6,14,0.3,3.0,4.4,-1.4,2.0,1.8,1.8,4.0,6.0,6.0,0.0,0.0,4.429,37.8,34.229,40.571,medium,
2026-04-19,824691,NYM@CHC,CHC,NYM,home,19,11,8,0.579,5.579,3.737,1.842,4.0,8.8,6.9,2.0,5.0,4.1,0.8,0.7,4.429,58.684,64.829,51.971,medium,
2026-04-19,824371,LAD@COL,LAD,COL,away,19,14,5,0.737,5.632,3.263,2.368,3.0,4.8,4.7,4.0,1.6,2.8,0.8,0.7,4.429,66.579,51.629,59.771,medium,
2026-04-19,824371,LAD@COL,COL,LAD,home,21,8,13,0.381,3.81,4.429,-0.619,4.0,3.0,3.6,3.0,4.4,5.1,0.4,0.3,4.429,43.381,45.029,45.971,medium,
2026-04-19,825018,CWS@ATH,CWS,ATH,away,20,7,13,0.35,3.65,4.75,-1.1,6.0,5.2,3.7,7.0,6.0,4.4,0.2,0.3,4.429,40.7,45.629,50.171,medium,
2026-04-19,825018,CWS@ATH,ATH,CWS,home,21,11,10,0.524,4.143,4.905,-0.762,7.0,4.6,4.1,6.0,6.0,4.4,0.6,0.7,4.429,48.667,48.029,50.171,medium,
2026-04-19,824047,SD@LAA,SD,LAA,away,20,14,6,0.7,4.6,3.5,1.1,4.0,4.0,5.6,1.0,3.6,3.2,0.8,0.9,4.429,61.3,57.029,57.371,medium,
2026-04-19,824047,SD@LAA,LAA,SD,home,21,10,11,0.476,5.286,4.857,0.429,1.0,6.2,6.5,4.0,2.8,4.8,0.6,0.5,4.429,50.333,62.429,47.771,medium,
2026-04-19,823150,TEX@SEA,TEX,SEA,away,20,11,9,0.55,4.35,3.6,0.75,3.0,4.6,4.9,7.0,4.2,3.8,0.4,0.5,4.429,54.25,52.829,53.771,medium,
2026-04-19,823150,TEX@SEA,SEA,TEX,home,21,9,12,0.429,3.857,3.619,0.238,7.0,3.2,4.5,3.0,4.8,4.3,0.2,0.5,4.429,47.857,50.429,50.771,medium,
2026-04-19,825100,TOR@AZ,TOR,AZ,away,20,7,13,0.35,3.65,5.25,-1.6,2.0,3.2,3.7,6.0,4.6,4.9,0.2,0.3,4.429,39.2,45.629,47.171,medium,
2026-04-19,825100,TOR@AZ,AZ,TOR,home,20,13,7,0.65,4.65,4.2,0.45,6.0,6.2,5.7,2.0,4.4,3.6,0.8,0.8,4.429,57.35,57.629,54.971,medium,
2026-04-19,824777,DET@BOS,DET,BOS,away,20,10,10,0.5,4.0,3.55,0.45,4.0,3.6,4.1,1.0,2.6,2.7,0.8,0.7,4.429,51.35,48.029,60.371,medium,
2026-04-19,824777,DET@BOS,BOS,DET,home,19,7,12,0.368,4.0,4.737,-0.737,1.0,3.4,4.3,4.0,5.6,3.7,0.4,0.6,4.429,42.526,49.229,54.371,medium,
2026-04-19,823475,ATL@PHI,ATL,PHI,away,21,14,7,0.667,5.619,3.0,2.619,3.0,5.6,6.7,1.0,3.8,3.5,0.8,0.8,4.429,64.524,63.629,55.571,medium,
2026-04-19,823475,ATL@PHI,PHI,ATL,home,19,7,12,0.368,3.579,5.579,-2.0,1.0,4.0,3.1,3.0,8.0,6.3,0.2,0.2,4.429,38.737,42.029,38.771,medium,
2026-04-20,824776,DET@BOS,DET,BOS,away,21,11,10,0.524,4.095,3.476,0.619,6.0,4.4,4.1,2.0,2.8,2.1,0.8,0.8,4.422,52.81,48.065,63.935,medium,
2026-04-20,824776,DET@BOS,BOS,DET,home,20,7,13,0.35,3.9,4.8,-0.9,2.0,2.6,4.2,6.0,4.2,4.1,0.4,0.5,4.422,41.3,48.665,51.935,medium,
2026-04-20,824450,HOU@CLE,HOU,CLE,away,22,8,14,0.364,5.5,6.227,-0.727,5.0,3.8,4.2,7.0,5.4,6.2,0.2,0.2,4.422,42.364,48.665,39.335,medium,
2026-04-20,824450,HOU@CLE,CLE,HOU,home,22,12,10,0.545,4.045,4.136,-0.091,8.0,4.6,4.9,4.0,3.8,5.2,0.6,0.5,4.422,51.545,52.865,45.335,medium,
2026-04-20,822994,CIN@TB,CIN,TB,away,21,14,7,0.667,3.714,3.952,-0.238,7.0,4.4,4.0,4.0,3.0,4.6,0.8,0.6,4.422,55.952,47.465,48.935,medium,
2026-04-20,822994,CIN@TB,TB,CIN,home,20,12,8,0.6,4.8,5.0,-0.2,3.0,5.0,5.0,6.0,4.8,4.6,0.6,0.7,4.422,53.4,53.465,48.935,medium,
2026-04-20,823879,STL@MIA,STL,MIA,away,20,12,8,0.6,4.7,5.2,-0.5,7.0,6.8,5.0,5.0,4.4,5.0,1.0,0.7,4.422,52.5,53.465,46.535,medium,
2026-04-20,823879,STL@MIA,MIA,STL,home,22,10,12,0.455,4.545,4.591,-0.045,5.0,4.0,4.1,3.0,5.4,4.8,0.2,0.3,4.422,48.045,48.065,47.735,medium,
2026-04-20,822749,ATL@WSN,ATL,WSN,away,22,15,7,0.682,5.545,2.955,2.591,4.0,5.6,6.4,2.0,2.2,3.5,1.0,0.8,4.422,65.045,61.865,55.535,medium,
2026-04-20,822749,ATL@WSN,WSN,ATL,home,21,9,12,0.429,5.286,6.19,-0.905,3.0,4.4,5.0,0.0,5.2,5.6,0.4,0.6,4.422,44.429,53.465,42.935,medium,
2026-04-20,824125,BAL@KC,BAL,KC,away,21,9,12,0.429,4.238,4.619,-0.381,4.0,3.8,4.6,8.0,5.6,4.9,0.2,0.4,4.422,46.0,51.065,47.135,medium,
2026-04-20,824125,BAL@KC,KC,BAL,home,22,7,15,0.318,3.227,4.682,-1.455,0.0,3.2,2.6,7.0,7.2,4.6,0.0,0.2,4.422,38.364,39.065,48.935,medium,
2026-04-20,824692,PHI@CHC,PHI,CHC,away,20,7,13,0.35,3.5,5.5,-2.0,2.0,1.8,3.3,4.0,7.4,6.1,0.0,0.2,4.422,38.0,43.265,39.935,medium,
2026-04-20,824692,PHI@CHC,CHC,PHI,home,20,12,8,0.6,5.4,3.6,1.8,2.0,7.8,6.2,1.0,2.6,4.0,1.0,0.7,4.422,59.4,60.665,52.535,medium,
2026-04-20,824370,LAD@COL,LAD,COL,away,20,14,6,0.7,5.65,3.55,2.1,6.0,5.2,4.9,9.0,3.4,3.6,0.6,0.6,4.422,64.3,52.865,54.935,medium,
2026-04-20,824370,LAD@COL,COL,LAD,home,22,9,13,0.409,4.045,4.5,-0.455,9.0,3.6,3.6,6.0,4.2,5.6,0.6,0.3,4.422,45.0,45.065,42.935,medium,
2026-04-20,824046,TOR@LAA,TOR,LAA,away,21,8,13,0.381,3.952,5.19,-1.238,10.0,3.4,4.6,4.0,4.0,4.9,0.2,0.4,4.422,41.524,51.065,47.135,medium,
2026-04-20,824046,TOR@LAA,LAA,TOR,home,22,10,12,0.455,5.091,4.727,0.364,1.0,5.0,6.4,2.0,3.0,4.2,0.4,0.5,4.422,49.273,61.865,51.335,medium,
2026-04-20,823149,ATH@SEA,ATH,SEA,away,22,11,11,0.5,4.136,5.0,-0.864,4.0,5.0,4.4,7.0,7.2,5.1,0.4,0.6,4.422,47.409,49.865,45.935,medium,
2026-04-20,823149,ATH@SEA,SEA,ATH,home,22,10,12,0.455,3.909,3.545,0.364,5.0,4.0,5.0,2.0,4.4,4.2,0.4,0.6,4.422,49.273,53.465,51.335,medium,
2026-04-21,824448,HOU@CLE,HOU,CLE,away,23,9,14,0.391,5.652,6.043,-0.391,9.0,5.0,4.5,2.0,5.6,5.5,0.2,0.3,4.445,44.478,50.331,43.669,medium,
2026-04-21,824448,HOU@CLE,CLE,HOU,home,23,12,11,0.522,3.957,4.348,-0.391,2.0,4.4,4.6,9.0,4.6,5.0,0.6,0.5,4.445,49.696,50.931,46.669,medium,
2026-04-21,822995,CIN@TB,CIN,TB,away,22,15,7,0.682,3.818,3.818,0.0,6.0,4.0,4.5,1.0,2.6,3.9,0.8,0.7,4.445,57.273,50.331,53.269,medium,
2026-04-21,822995,CIN@TB,TB,CIN,home,21,12,9,0.571,4.619,5.048,-0.429,1.0,3.6,4.9,6.0,5.4,4.6,0.4,0.7,4.445,51.571,52.731,49.069,medium,
2026-04-21,823880,STL@MIA,STL,MIA,away,21,12,9,0.571,4.619,5.19,-0.571,3.0,6.2,4.7,5.0,4.4,5.4,0.8,0.6,4.445,51.143,51.531,44.269,medium,
2026-04-21,823880,STL@MIA,MIA,STL,home,23,11,12,0.478,4.565,4.522,0.043,5.0,4.0,3.8,3.0,4.8,5.0,0.4,0.3,4.445,49.261,46.131,46.669,medium,
2026-04-21,824290,MIL@DET,MIL,DET,away,20,11,9,0.55,4.6,4.25,0.35,3.0,3.8,3.6,5.0,2.8,4.6,0.8,0.4,4.445,53.05,44.931,49.069,medium,
2026-04-21,824290,MIL@DET,DET,MIL,home,22,11,11,0.5,4.182,3.682,0.5,6.0,5.2,4.6,8.0,4.2,2.6,0.6,0.8,4.445,51.5,50.931,61.069,medium,
2026-04-21,822747,ATL@WSN,ATL,WSN,away,23,16,7,0.696,5.696,3.0,2.696,9.0,6.2,6.5,4.0,2.0,3.7,1.0,0.8,4.445,65.913,62.331,54.469,medium,
2026-04-21,822747,ATL@WSN,WSN,ATL,home,22,9,13,0.409,5.227,6.318,-1.091,4.0,5.2,4.7,9.0,6.6,6.2,0.4,0.5,4.445,43.091,51.531,39.469,medium,
2026-04-21,824773,NYY@BOS,NYY,BOS,away,21,12,9,0.571,4.905,3.905,1.0,7.0,6.6,5.6,0.0,4.2,5.3,0.8,0.5,4.445,55.857,56.931,44.869,medium,
2026-04-21,824773,NYY@BOS,BOS,NYY,home,21,8,13,0.381,4.095,4.857,-0.762,8.0,4.2,4.5,6.0,4.2,4.7,0.6,0.5,4.445,42.952,50.331,48.469,medium,
2026-04-21,823640,MIN@NYM,MIN,NYM,away,21,11,10,0.524,5.286,4.667,0.619,4.0,4.0,5.5,7.0,4.6,4.6,0.2,0.5,4.445,52.81,56.331,49.069,medium,
2026-04-21,823640,MIN@NYM,NYM,MIN,home,21,6,15,0.286,2.905,4.286,-1.381,1.0,2.0,1.7,2.0,5.6,5.5,0.0,0.0,4.445,37.286,33.531,43.669,medium,
2026-04-21,824127,BAL@KC,BAL,KC,away,22,10,12,0.455,4.364,4.636,-0.273,7.0,4.2,5.0,5.0,5.0,4.8,0.4,0.5,4.445,47.364,53.331,47.869,medium,
2026-04-21,824127,BAL@KC,KC,BAL,home,23,7,16,0.304,3.304,4.783,-1.478,5.0,4.0,3.1,7.0,8.2,5.1,0.0,0.2,4.445,37.739,41.931,46.069,medium,
2026-04-21,824690,PHI@CHC,PHI,CHC,away,21,7,14,0.333,3.381,5.476,-2.095,1.0,1.2,3.4,5.0,6.4,6.1,0.0,0.2,4.445,37.048,43.731,40.069,medium,
2026-04-21,824690,PHI@CHC,CHC,PHI,home,21,13,8,0.619,5.381,3.476,1.905,5.0,6.8,6.1,1.0,2.0,3.9,1.0,0.7,4.445,60.476,59.931,53.269,medium,
2026-04-21,822914,PIT@TEX,PIT,TEX,away,21,13,8,0.619,5.048,3.667,1.381,6.0,5.4,5.9,3.0,4.0,4.0,0.6,0.6,4.445,58.905,58.731,52.669,medium,
2026-04-21,822914,PIT@TEX,TEX,PIT,home,21,11,10,0.524,4.238,3.667,0.571,2.0,4.8,4.8,5.0,4.8,4.3,0.4,0.4,4.445,52.667,52.131,50.869,medium,
2026-04-21,824369,SD@COL,SD,COL,away,21,15,6,0.714,4.476,3.381,1.095,2.0,3.6,5.0,1.0,3.6,3.1,0.8,0.9,4.445,61.857,53.331,58.069,medium,
2026-04-21,824369,SD@COL,COL,SD,home,23,9,14,0.391,4.0,4.826,-0.826,3.0,4.0,3.6,12.0,6.0,6.1,0.6,0.3,4.445,43.174,44.931,40.069,medium,
2026-04-21,824045,TOR@LAA,TOR,LAA,away,22,9,13,0.409,4.0,5.045,-1.045,5.0,4.2,4.7,2.0,4.0,4.8,0.4,0.4,4.445,43.227,51.531,47.869,medium,
2026-04-21,824045,TOR@LAA,LAA,TOR,home,23,10,13,0.435,4.957,4.739,0.217,2.0,4.6,5.6,5.0,3.0,4.5,0.4,0.4,4.445,48.043,56.931,49.669,medium,
2026-04-21,823148,ATH@SEA,ATH,SEA,away,23,12,11,0.522,4.217,4.957,-0.739,6.0,5.0,4.6,4.0,7.0,5.5,0.4,0.6,4.445,48.652,50.931,43.669,medium,
2026-04-21,823148,ATH@SEA,SEA,ATH,home,23,10,13,0.435,3.913,3.652,0.261,4.0,3.6,4.5,6.0,4.2,4.2,0.4,0.5,4.445,48.174,50.331,51.469,medium,
2026-04-21,825099,CWS@AZ,CWS,AZ,away,21,8,13,0.381,3.81,4.714,-0.905,7.0,5.6,4.1,4.0,5.2,4.3,0.4,0.4,4.445,42.524,47.931,50.869,medium,
2026-04-21,825099,CWS@AZ,AZ,CWS,home,21,13,8,0.619,4.619,4.476,0.143,4.0,5.6,5.4,10.0,4.6,4.4,0.8,0.7,4.445,55.19,55.731,50.269,medium,
2026-04-21,823236,LAD@SF,LAD,SF,away,21,15,6,0.714,5.952,3.524,2.429,12.0,7.2,5.8,3.0,3.8,3.5,0.6,0.7,4.445,65.857,58.131,55.669,medium,
2026-04-21,823236,LAD@SF,SF,LAD,home,21,9,12,0.429,3.571,4.238,-0.667,0.0,4.6,3.9,3.0,4.4,3.9,0.6,0.5,4.445,45.143,46.731,53.269,medium,
2026-04-22,823878,STL@MIA,STL,MIA,away,22,13,9,0.591,4.636,5.091,-0.455,5.0,6.2,4.9,3.0,4.4,5.5,0.8,0.6,4.46,52.273,52.638,43.762,medium,
2026-04-22,823878,STL@MIA,MIA,STL,home,24,11,13,0.458,4.5,4.542,-0.042,3.0,4.0,4.1,5.0,4.6,5.3,0.4,0.3,4.46,48.208,47.838,44.962,medium,
2026-04-22,822993,CIN@TB,CIN,TB,away,23,16,7,0.696,4.174,3.913,0.261,12.0,6.4,5.5,6.0,3.2,3.5,1.0,0.8,4.46,58.609,56.238,55.762,medium,
2026-04-22,822993,CIN@TB,TB,CIN,home,22,12,10,0.545,4.682,5.364,-0.682,6.0,3.8,5.0,12.0,7.2,5.5,0.2,0.6,4.46,49.773,53.238,43.762,medium,
2026-04-22,824449,HOU@CLE,HOU,CLE,away,24,9,15,0.375,5.625,6.125,-0.5,5.0,5.6,4.3,8.0,6.6,5.5,0.2,0.3,4.46,43.5,49.038,43.762,medium,
2026-04-22,824449,HOU@CLE,CLE,HOU,home,24,13,11,0.542,4.125,4.375,-0.25,8.0,5.2,4.8,5.0,5.2,5.5,0.6,0.5,4.46,50.917,52.038,43.762,medium,
2026-04-22,824123,BAL@KC,BAL,KC,away,23,10,13,0.435,4.391,4.696,-0.304,5.0,4.8,4.9,6.0,5.4,5.2,0.4,0.4,4.46,46.478,52.638,45.562,medium,
2026-04-22,824123,BAL@KC,KC,BAL,home,24,8,16,0.333,3.417,4.792,-1.375,6.0,3.4,3.5,5.0,7.2,5.6,0.2,0.2,4.46,39.208,44.238,43.162,medium,
2026-04-22,824044,TOR@LAA,TOR,LAA,away,23,10,13,0.435,4.0,4.913,-0.913,4.0,4.8,4.1,2.0,4.0,4.6,0.6,0.4,4.46,44.652,47.838,49.162,medium,
2026-04-22,824044,TOR@LAA,LAA,TOR,home,24,10,14,0.417,4.833,4.708,0.125,2.0,2.8,5.5,4.0,3.0,4.2,0.2,0.4,4.46,47.042,56.238,51.562,medium,
2026-04-22,823147,ATH@SEA,ATH,SEA,away,24,13,11,0.542,4.25,4.833,-0.583,5.0,4.8,4.0,2.0,5.6,5.1,0.6,0.6,4.46,49.917,47.238,46.162,medium,
2026-04-22,823147,ATH@SEA,SEA,ATH,home,24,10,14,0.417,3.833,3.708,0.125,2.0,3.6,3.9,5.0,4.2,4.0,0.4,0.4,4.46,47.042,46.638,52.762,medium,
2026-04-22,824286,MIL@DET,MIL,DET,away,21,12,9,0.571,4.952,4.238,0.714,12.0,5.8,4.8,4.0,3.4,4.5,0.8,0.5,4.46,55.0,52.038,49.762,medium,
2026-04-22,824286,MIL@DET,DET,MIL,home,23,11,12,0.478,4.174,4.043,0.13,4.0,4.0,4.8,12.0,4.8,3.8,0.4,0.7,4.46,49.522,52.038,53.962,medium,
2026-04-22,822748,ATL@WSN,ATL,WSN,away,24,16,8,0.667,5.625,3.333,2.292,4.0,5.8,5.8,11.0,3.6,4.3,0.8,0.7,4.46,63.542,58.038,50.962,medium,
2026-04-22,822748,ATL@WSN,WSN,ATL,home,23,10,13,0.435,5.478,6.217,-0.739,11.0,5.8,5.5,4.0,6.0,6.5,0.4,0.5,4.46,45.174,56.238,37.762,medium,
2026-04-22,824774,NYY@BOS,NYY,BOS,away,22,13,9,0.591,4.864,3.727,1.136,4.0,6.4,5.7,0.0,3.4,4.8,0.8,0.6,4.46,57.045,57.438,47.962,medium,
2026-04-22,824774,NYY@BOS,BOS,NYY,home,22,8,14,0.364,3.909,4.818,-0.909,0.0,2.4,4.3,4.0,4.0,4.8,0.4,0.5,4.46,41.818,49.038,47.962,medium,
2026-04-22,823641,MIN@NYM,MIN,NYM,away,22,12,10,0.545,5.273,4.591,0.682,5.0,3.8,5.7,3.0,5.2,4.8,0.2,0.5,4.46,53.864,57.438,47.962,medium,
2026-04-22,823641,MIN@NYM,NYM,MIN,home,22,6,16,0.273,2.909,4.318,-1.409,3.0,2.4,1.9,5.0,6.2,5.3,0.0,0.0,4.46,36.682,34.638,44.962,medium,
2026-04-22,824688,PHI@CHC,PHI,CHC,away,22,7,15,0.318,3.409,5.545,-2.136,4.0,1.6,3.4,7.0,5.6,6.3,0.0,0.2,4.46,36.318,43.638,38.962,medium,
2026-04-22,824688,PHI@CHC,CHC,PHI,home,22,14,8,0.636,5.455,3.5,1.955,7.0,6.0,6.8,4.0,2.4,4.1,1.0,0.8,4.46,61.318,64.038,52.162,medium,
2026-04-22,822913,PIT@TEX,PIT,TEX,away,22,13,9,0.591,4.864,3.727,1.136,1.0,5.2,5.8,5.0,5.0,4.5,0.4,0.5,4.46,57.045,58.038,49.762,medium,
2026-04-22,822913,PIT@TEX,TEX,PIT,home,22,12,10,0.545,4.273,3.545,0.727,5.0,4.8,4.6,1.0,3.8,3.6,0.6,0.5,4.46,54.0,50.838,55.162,medium,
2026-04-22,824367,SD@COL,SD,COL,away,22,16,6,0.727,4.318,3.227,1.091,1.0,2.4,4.4,0.0,2.4,2.8,0.8,0.9,4.46,62.364,49.638,59.962,medium,
2026-04-22,824367,SD@COL,COL,SD,home,24,9,15,0.375,3.833,4.667,-0.833,0.0,3.4,3.4,1.0,5.8,5.7,0.4,0.3,4.46,42.5,43.638,42.562,medium,
2026-04-22,825097,CWS@AZ,CWS,AZ,away,22,9,13,0.409,4.136,4.727,-0.591,11.0,7.2,5.0,5.0,4.6,4.8,0.6,0.4,4.46,44.591,53.238,47.962,medium,
2026-04-22,825097,CWS@AZ,AZ,CWS,home,22,13,9,0.591,4.636,4.773,-0.136,5.0,5.8,5.2,11.0,6.2,5.4,0.6,0.6,4.46,53.227,54.438,44.362,medium,
2026-04-22,823231,LAD@SF,LAD,SF,away,22,15,7,0.682,5.727,3.5,2.227,1.0,5.8,5.1,3.0,4.0,3.1,0.4,0.6,4.46,63.955,53.838,58.162,medium,
2026-04-22,823231,LAD@SF,SF,LAD,home,22,10,12,0.455,3.545,4.091,-0.545,3.0,4.6,3.7,1.0,3.0,4.0,0.8,0.5,4.46,46.545,45.438,52.762,medium,
2026-04-23,822745,ATL@WSN,ATL,WSN,away,25,17,8,0.68,5.72,3.44,2.28,8.0,5.6,6.6,6.0,4.8,4.3,0.8,0.8,4.456,64.04,62.861,50.939,medium,
2026-04-23,822745,ATL@WSN,WSN,ATL,home,24,10,14,0.417,5.5,6.292,-0.792,6.0,6.0,5.3,8.0,5.6,6.7,0.4,0.4,4.456,44.292,55.061,36.539,medium,
2026-04-23,824288,MIL@DET,MIL,DET,away,22,12,10,0.545,4.818,4.273,0.545,2.0,5.8,4.7,5.0,4.2,4.3,0.6,0.5,4.456,53.455,51.461,50.939,medium,
2026-04-23,824288,MIL@DET,DET,MIL,home,24,12,12,0.5,4.208,3.958,0.25,5.0,5.0,4.7,2.0,5.0,3.9,0.6,0.7,4.456,50.75,51.461,53.339,medium,
2026-04-23,824689,PHI@CHC,PHI,CHC,away,23,7,16,0.304,3.348,5.609,-2.261,2.0,2.0,3.2,7.0,5.2,6.7,0.0,0.1,4.456,35.391,42.461,36.539,medium,
2026-04-23,824689,PHI@CHC,CHC,PHI,home,23,15,8,0.652,5.522,3.435,2.087,7.0,5.0,7.2,2.0,2.0,3.9,1.0,0.9,4.456,62.348,66.461,53.339,medium,
2026-04-23,824368,SD@COL,SD,COL,away,23,16,7,0.696,4.261,3.435,0.826,3.0,2.0,4.2,8.0,3.6,3.4,0.6,0.8,4.456,60.304,48.461,56.339,medium,
2026-04-23,824368,SD@COL,COL,SD,home,25,10,15,0.4,4.0,4.6,-0.6,8.0,4.8,3.7,3.0,5.0,5.1,0.6,0.4,4.456,44.2,45.461,46.139,medium,
2026-04-23,825096,CWS@AZ,CWS,AZ,away,23,9,14,0.391,4.261,5.0,-0.739,7.0,8.0,5.7,11.0,5.8,5.7,0.6,0.4,4.456,43.435,57.461,42.539,medium,
2026-04-23,825096,CWS@AZ,AZ,CWS,home,23,14,9,0.609,4.913,4.87,0.043,11.0,6.4,5.8,7.0,6.6,5.7,0.6,0.6,4.456,54.478,58.061,42.539,medium,
2026-04-23,823233,LAD@SF,LAD,SF,away,23,15,8,0.652,5.478,3.478,2.0,0.0,4.4,4.5,3.0,4.4,3.1,0.2,0.5,4.456,62.087,50.261,58.139,medium,
2026-04-23,823233,LAD@SF,SF,LAD,home,23,11,12,0.478,3.522,3.913,-0.391,3.0,4.6,3.4,0.0,3.0,3.7,0.8,0.5,4.456,47.957,43.661,54.539,medium,
2026-04-23,824770,NYY@BOS,NYY,BOS,away,23,14,9,0.609,4.826,3.609,1.217,4.0,6.4,5.7,1.0,1.4,4.4,1.0,0.7,4.456,58.0,57.461,50.339,medium,
2026-04-23,824770,NYY@BOS,BOS,NYY,home,23,8,15,0.348,3.783,4.783,-1.0,1.0,2.4,3.7,4.0,4.8,5.1,0.2,0.4,4.456,40.913,45.461,46.139,medium,
2026-04-23,823639,MIN@NYM,MIN,NYM,away,23,12,11,0.522,5.13,4.522,0.609,2.0,3.2,5.5,3.0,4.0,4.1,0.2,0.5,4.456,52.696,56.261,52.139,medium,
2026-04-23,823639,MIN@NYM,NYM,MIN,home,23,7,16,0.304,2.913,4.217,-1.304,3.0,2.6,2.2,2.0,5.0,5.1,0.2,0.1,4.456,38.261,36.461,46.139,medium,
2026-04-23,822912,PIT@TEX,PIT,TEX,away,23,14,9,0.609,5.0,3.739,1.261,8.0,5.4,6.2,4.0,4.2,4.6,0.6,0.5,4.456,58.13,60.461,49.139,medium,
2026-04-23,822912,PIT@TEX,TEX,PIT,home,23,12,11,0.522,4.261,3.739,0.522,4.0,3.8,4.7,8.0,4.2,3.8,0.4,0.5,4.456,52.435,51.461,53.939,medium,
2026-04-24,824529,DET@CIN,DET,CIN,away,25,13,12,0.52,4.24,3.96,0.28,5.0,5.2,4.4,4.0,5.6,4.1,0.6,0.7,4.47,51.64,49.581,52.219,medium,
2026-04-24,824529,DET@CIN,CIN,DET,home,24,16,8,0.667,4.042,4.0,0.042,1.0,6.2,4.9,6.0,4.2,3.8,0.8,0.7,4.47,56.792,52.581,54.019,medium,
2026-04-24,824854,BOS@BAL,BOS,BAL,away,24,8,16,0.333,3.708,4.75,-1.042,2.0,2.6,3.0,4.0,4.8,5.2,0.2,0.3,4.47,40.208,41.181,45.619,medium,
2026-04-24,824854,BOS@BAL,BAL,BOS,home,24,11,13,0.458,4.542,4.75,-0.208,8.0,5.2,5.1,6.0,5.8,5.6,0.4,0.4,4.47,47.708,53.781,43.219,medium,
2026-04-24,822827,CLE@TOR,CLE,TOR,away,25,13,12,0.52,3.96,4.28,-0.32,0.0,4.4,4.7,2.0,4.4,4.4,0.6,0.5,4.47,49.84,51.381,50.419,medium,
2026-04-24,822827,CLE@TOR,TOR,CLE,home,24,10,14,0.417,3.958,5.0,-1.042,3.0,4.8,4.0,7.0,4.2,4.6,0.6,0.4,4.47,43.542,47.181,49.219,medium,
2026-04-24,822992,MIN@TB,MIN,TB,away,24,12,12,0.5,5.25,4.75,0.5,8.0,4.6,5.6,10.0,5.6,4.7,0.2,0.4,4.47,51.5,56.781,48.619,medium,
2026-04-24,822992,MIN@TB,TB,MIN,home,23,13,10,0.565,4.739,5.174,-0.435,6.0,4.8,5.1,1.0,6.4,5.2,0.4,0.6,4.47,51.304,53.781,45.619,medium,
2026-04-24,823638,COL@NYM,COL,NYM,away,26,10,16,0.385,4.154,4.808,-0.654,8.0,5.6,4.3,10.0,6.4,5.4,0.4,0.4,4.47,43.423,48.981,44.419,medium,
2026-04-24,823638,COL@NYM,NYM,COL,home,24,8,16,0.333,3.208,4.375,-1.167,10.0,3.8,2.6,8.0,4.2,4.8,0.4,0.2,4.47,39.833,38.781,48.019,medium,
2026-04-24,824932,PHI@ATL,PHI,ATL,away,24,7,17,0.292,3.5,5.708,-2.208,7.0,3.2,3.6,8.0,6.2,7.1,0.0,0.1,4.47,35.042,44.781,34.219,medium,
2026-04-24,824932,PHI@ATL,ATL,PHI,home,26,18,8,0.692,5.769,3.385,2.385,7.0,6.4,6.0,2.0,5.0,4.4,0.8,0.8,4.47,64.846,59.181,50.419,medium,
2026-04-24,823800,PIT@MIL,PIT,MIL,away,24,14,10,0.583,4.833,3.833,1.0,1.0,4.6,5.7,6.0,5.2,4.5,0.4,0.5,4.47,56.333,57.381,49.819,medium,
2026-04-24,823800,PIT@MIL,MIL,PIT,home,23,12,11,0.522,4.783,4.304,0.478,4.0,5.2,5.0,5.0,4.2,4.5,0.4,0.5,4.47,52.304,53.181,49.819,medium,
2026-04-24,824124,LAA@KC,LAA,KC,away,25,11,14,0.44,4.92,4.64,0.28,7.0,2.6,5.3,3.0,3.6,3.9,0.2,0.4,4.47,48.44,54.981,53.419,medium,
2026-04-24,824124,LAA@KC,KC,LAA,home,25,8,17,0.32,3.52,4.92,-1.4,6.0,4.2,3.9,8.0,8.0,6.4,0.2,0.1,4.47,38.6,46.581,38.419,medium,
2026-04-24,824611,WSN@CWS,WSN,CWS,away,25,10,15,0.4,5.36,6.32,-0.96,2.0,5.2,5.0,7.0,5.6,5.8,0.4,0.4,4.47,43.12,53.181,42.019,medium,
