id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3400214,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7,2026-06-17T04:10:01.002016+00:00,,,57,64,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8810ac6d-5904-4eef-8cbe-0606fb20fea8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7"", ""price_dollars"": ""0.3800"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.9300"", ""volume_fp"": ""5335.68"", ""open_interest_fp"": ""4236.44"", ""dollar_volume"": 2667, ""dollar_open_interest"": 2118, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""15.71"", ""ts"": 1781669400, ""ts_ms"": 1781669400290, ""time"": ""2026-06-17T04:10:00.290919Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,36,93,7,64,38,5335,4236,ws_ticker
3400213,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:10:01.000387+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669399, ""ts_ms"": 1781669399969, ""time"": ""2026-06-17T04:09:59.969646Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400212,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ3,2026-06-17T04:10:00.006789+00:00,,,63,32,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""819f9d14-e32d-4e64-8aeb-0a74dab67224"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ3"", ""price_dollars"": ""0.0200"", ""yes_bid_dollars"": ""0.0100"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1073.02"", ""open_interest_fp"": ""883.02"", ""dollar_volume"": 536, ""dollar_open_interest"": 441, ""yes_bid_size_fp"": ""120.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""100.00"", ""ts"": 1781669399, ""ts_ms"": 1781669399464, ""time"": ""2026-06-17T04:09:59.464147Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,1,64,36,99,2,1073,883,ws_ticker
3400211,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2,2026-06-17T04:10:00.006043+00:00,,,62,33,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2c83a9d1-51c1-436a-a74a-a72f07fdee4c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2"", ""price_dollars"": ""0.0200"", ""yes_bid_dollars"": ""0.0200"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""3305.54"", ""open_interest_fp"": ""2368.86"", ""dollar_volume"": 1652, ""dollar_open_interest"": 1184, ""yes_bid_size_fp"": ""450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""8.09"", ""ts"": 1781669399, ""ts_ms"": 1781669399463, ""time"": ""2026-06-17T04:09:59.463755Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,2,64,36,98,2,3305,2368,ws_ticker
3400210,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ8,2026-06-17T04:10:00.005425+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1ecd27f8-1440-4ad2-b5d4-4622f55dbcbc"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ8"", ""price_dollars"": ""0.6900"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""734.42"", ""open_interest_fp"": ""631.60"", ""dollar_volume"": 367, ""dollar_open_interest"": 315, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""550.00"", ""last_trade_size_fp"": ""0.41"", ""ts"": 1781669399, ""ts_ms"": 1781669399462, ""time"": ""2026-06-17T04:09:59.462372Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,69,734,631,ws_ticker
3400209,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ7,2026-06-17T04:10:00.004685+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""df16622b-a260-4da3-b9b9-f62c0a6b2487"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ7"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""691.14"", ""open_interest_fp"": ""689.90"", ""dollar_volume"": 345, ""dollar_open_interest"": 344, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""550.00"", ""last_trade_size_fp"": ""0.96"", ""ts"": 1781669399, ""ts_ms"": 1781669399453, ""time"": ""2026-06-17T04:09:59.453918Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,1,691,689,ws_ticker
3400208,KXMLBTEAMTOTAL-26JUN162140LAAAZ-LAA8,2026-06-17T04:10:00.003650+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ec066125-c58b-48dd-93f2-3dc66fae7bd7"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-LAA8"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""6077.16"", ""open_interest_fp"": ""5340.28"", ""dollar_volume"": 3038, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""16471.00"", ""last_trade_size_fp"": ""4.00"", ""ts"": 1781669399, ""ts_ms"": 1781669399445, ""time"": ""2026-06-17T04:09:59.445478Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,1,6077,5340,ws_ticker
3400207,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6,2026-06-17T04:10:00.003136+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""db36af20-e5d4-4406-844f-aca982d528fc"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""769.50"", ""open_interest_fp"": ""769.50"", ""dollar_volume"": 384, ""dollar_open_interest"": 384, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""550.00"", ""last_trade_size_fp"": ""0.36"", ""ts"": 1781669399, ""ts_ms"": 1781669399444, ""time"": ""2026-06-17T04:09:59.444878Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,1,769,769,ws_ticker
3400206,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:10:00.000888+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669399, ""ts_ms"": 1781669399174, ""time"": ""2026-06-17T04:09:59.174559Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400205,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:59.002900+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669398, ""ts_ms"": 1781669398094, ""time"": ""2026-06-17T04:09:58.094563Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400204,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:09:59.002084+00:00,,,55,38,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.6600"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669397, ""ts_ms"": 1781669397908, ""time"": ""2026-06-17T04:09:57.9083Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,66,34,89,31,2649,1980,ws_ticker
3400203,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:09:59.000454+00:00,,,40,43,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.2300"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669397, ""ts_ms"": 1781669397879, ""time"": ""2026-06-17T04:09:57.879746Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,23,63,37,77,61,2224,2175,ws_ticker
3400202,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:58.000436+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669396, ""ts_ms"": 1781669396959, ""time"": ""2026-06-17T04:09:56.95991Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400201,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:56.999704+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669396, ""ts_ms"": 1781669396176, ""time"": ""2026-06-17T04:09:56.176564Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400200,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:09:56.010369+00:00,,,57,39,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.6800"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669395, ""ts_ms"": 1781669395431, ""time"": ""2026-06-17T04:09:55.431855Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,68,32,89,31,2649,1980,ws_ticker
3400199,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:55.999912+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669395, ""ts_ms"": 1781669395055, ""time"": ""2026-06-17T04:09:55.055011Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400198,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:09:55.001836+00:00,,,59,40,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.7000"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669394, ""ts_ms"": 1781669394586, ""time"": ""2026-06-17T04:09:54.586432Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,70,30,89,31,2649,1980,ws_ticker
3400197,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:54.999977+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669394, ""ts_ms"": 1781669394008, ""time"": ""2026-06-17T04:09:54.008678Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400196,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:54.000143+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669392, ""ts_ms"": 1781669392956, ""time"": ""2026-06-17T04:09:52.956371Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3400195,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ8,2026-06-17T04:09:53.024301+00:00,,,2,1,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1ecd27f8-1440-4ad2-b5d4-4622f55dbcbc"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ8"", ""price_dollars"": ""0.6900"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0200"", ""volume_fp"": ""734.42"", ""open_interest_fp"": ""631.60"", ""dollar_volume"": 367, ""dollar_open_interest"": 315, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""500.00"", ""last_trade_size_fp"": ""0.41"", ""ts"": 1781669392, ""ts_ms"": 1781669392196, ""time"": ""2026-06-17T04:09:52.196698Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,2,98,100,69,734,631,ws_ticker
3400194,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ7,2026-06-17T04:09:53.023559+00:00,,,2,1,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""df16622b-a260-4da3-b9b9-f62c0a6b2487"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ7"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0200"", ""volume_fp"": ""691.14"", ""open_interest_fp"": ""689.90"", ""dollar_volume"": 345, ""dollar_open_interest"": 344, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""500.00"", ""last_trade_size_fp"": ""0.96"", ""ts"": 1781669392, ""ts_ms"": 1781669392196, ""time"": ""2026-06-17T04:09:52.196692Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,2,98,100,1,691,689,ws_ticker
3400193,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6,2026-06-17T04:09:53.023051+00:00,,,2,1,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""db36af20-e5d4-4406-844f-aca982d528fc"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0200"", ""volume_fp"": ""769.50"", ""open_interest_fp"": ""769.50"", ""dollar_volume"": 384, ""dollar_open_interest"": 384, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""500.00"", ""last_trade_size_fp"": ""0.36"", ""ts"": 1781669392, ""ts_ms"": 1781669392195, ""time"": ""2026-06-17T04:09:52.195029Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,2,98,100,1,769,769,ws_ticker
3400192,KXMLBTEAMTOTAL-26JUN162140LAAAZ-LAA8,2026-06-17T04:09:53.022307+00:00,,,1,0,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ec066125-c58b-48dd-93f2-3dc66fae7bd7"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-LAA8"", ""price_dollars"": ""0.0100"", ""yes_bid_dollars"": ""0.0000"", ""yes_ask_dollars"": ""0.0100"", ""volume_fp"": ""6077.16"", ""open_interest_fp"": ""5340.28"", ""dollar_volume"": 3038, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""0.00"", ""yes_ask_size_fp"": ""14921.00"", ""last_trade_size_fp"": ""4.00"", ""ts"": 1781669392, ""ts_ms"": 1781669392187, ""time"": ""2026-06-17T04:09:52.187179Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,0,1,99,100,1,6077,5340,ws_ticker
3400191,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ3,2026-06-17T04:09:53.021485+00:00,,,63,32,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""819f9d14-e32d-4e64-8aeb-0a74dab67224"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ3"", ""price_dollars"": ""0.0200"", ""yes_bid_dollars"": ""0.0100"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1073.02"", ""open_interest_fp"": ""883.02"", ""dollar_volume"": 536, ""dollar_open_interest"": 441, ""yes_bid_size_fp"": ""70.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""100.00"", ""ts"": 1781669392, ""ts_ms"": 1781669392135, ""time"": ""2026-06-17T04:09:52.135751Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,1,64,36,99,2,1073,883,ws_ticker
3400190,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2,2026-06-17T04:09:53.018490+00:00,,,63,32,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2c83a9d1-51c1-436a-a74a-a72f07fdee4c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2"", ""price_dollars"": ""0.0200"", ""yes_bid_dollars"": ""0.0100"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""3305.54"", ""open_interest_fp"": ""2368.86"", ""dollar_volume"": 1652, ""dollar_open_interest"": 1184, ""yes_bid_size_fp"": ""70.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""8.09"", ""ts"": 1781669392, ""ts_ms"": 1781669392135, ""time"": ""2026-06-17T04:09:52.135102Z""}}",KXMLBTEAMTOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,team_total,1,64,36,99,2,3305,2368,ws_ticker
3400189,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:53.000995+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669392, ""ts_ms"": 1781669392053, ""time"": ""2026-06-17T04:09:52.053484Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3399914,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:52.000024+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669391, ""ts_ms"": 1781669391277, ""time"": ""2026-06-17T04:09:51.277956Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3399641,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:09:51.534330+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669390, ""ts_ms"": 1781669390360, ""time"": ""2026-06-17T04:09:50.360476Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3399640,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:09:51.532610+00:00,,,61,41,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.7200"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669390, ""ts_ms"": 1781669390003, ""time"": ""2026-06-17T04:09:50.003457Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,72,28,89,31,2649,1980,ws_ticker
