id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3427219,KXMLBF5TOTAL-26JUN161915SFATL-6,2026-06-17T04:15:15.022711+00:00,"[[""0.0100"", ""305.00""], [""0.0200"", ""35.00""], [""0.0300"", ""2.00""], [""0.0400"", ""1002.00""], [""0.0500"", ""539.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""30.00""], [""0.1100"", ""28.00""], [""0.1200"", ""38.24""], [""0.1300"", ""23.00""], [""0.1400"", ""23.00""], [""0.1500"", ""22.00""], [""0.1600"", ""12.00""], [""0.1700"", ""115.00""], [""0.1800"", ""10.00""], [""0.1900"", ""10.00""], [""0.2000"", ""29.00""], [""0.2100"", ""9.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""6.00""], [""0.2700"", ""6.00""], [""0.2800"", ""5.00""], [""0.2900"", ""5.00""], [""0.3000"", ""5.00""], [""0.3200"", ""4.00""], [""0.3400"", ""4.00""], [""0.3600"", ""2.00""], [""0.3800"", ""2.00""], [""0.4000"", ""12.00""], [""0.4100"", ""53.00""], [""0.4600"", ""1.00""], [""0.4800"", ""15.00""]]","[[""0.0100"", ""301.00""], [""0.0200"", ""1010.00""], [""0.0300"", ""120.00""], [""0.0400"", ""20.00""], [""0.0500"", ""42.00""], [""0.0900"", ""1.00""], [""0.1000"", ""18.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""301.00""], [""0.0200"", ""1010.00""], [""0.0300"", ""120.00""], [""0.0400"", ""20.00""], [""0.0500"", ""42.00""], [""0.0900"", ""1.00""], [""0.1000"", ""18.00""]], ""yes_dollars"": [[""0.0100"", ""305.00""], [""0.0200"", ""35.00""], [""0.0300"", ""2.00""], [""0.0400"", ""1002.00""], [""0.0500"", ""539.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""30.00""], [""0.1100"", ""28.00""], [""0.1200"", ""38.24""], [""0.1300"", ""23.00""], [""0.1400"", ""23.00""], [""0.1500"", ""22.00""], [""0.1600"", ""12.00""], [""0.1700"", ""115.00""], [""0.1800"", ""10.00""], [""0.1900"", ""10.00""], [""0.2000"", ""29.00""], [""0.2100"", ""9.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""6.00""], [""0.2700"", ""6.00""], [""0.2800"", ""5.00""], [""0.2900"", ""5.00""], [""0.3000"", ""5.00""], [""0.3200"", ""4.00""], [""0.3400"", ""4.00""], [""0.3600"", ""2.00""], [""0.3800"", ""2.00""], [""0.4000"", ""12.00""], [""0.4100"", ""53.00""], [""0.4600"", ""1.00""], [""0.4800"", ""15.00""]]}}}",KXMLBF5TOTAL-26JUN161915SFATL,mlb,ATL,SF,,f5_total,1,99,1,99,44,,,rest_batch
3427220,KXMLBF5TOTAL-26JUN161915SFATL-7,2026-06-17T04:15:15.022711+00:00,"[[""0.0100"", ""305.00""], [""0.0200"", ""35.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""30.00""], [""0.0600"", ""47.55""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""30.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""23.00""], [""0.1400"", ""23.00""], [""0.1500"", ""22.00""], [""0.1600"", ""20.00""], [""0.1700"", ""15.00""], [""0.1800"", ""22.00""], [""0.1900"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""9.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""7.43""], [""0.2500"", ""48.00""], [""0.2700"", ""13.00""]]","[[""0.0100"", ""301.00""], [""0.0200"", ""10.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""17.56""], [""0.0600"", ""45.00""], [""0.2100"", ""13.00""], [""0.2200"", ""44.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""301.00""], [""0.0200"", ""10.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""17.56""], [""0.0600"", ""45.00""], [""0.2100"", ""13.00""], [""0.2200"", ""44.00""]], ""yes_dollars"": [[""0.0100"", ""305.00""], [""0.0200"", ""35.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""30.00""], [""0.0600"", ""47.55""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""30.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""23.00""], [""0.1400"", ""23.00""], [""0.1500"", ""22.00""], [""0.1600"", ""20.00""], [""0.1700"", ""15.00""], [""0.1800"", ""22.00""], [""0.1900"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""9.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""7.43""], [""0.2500"", ""48.00""], [""0.2700"", ""13.00""]]}}}",KXMLBF5TOTAL-26JUN161915SFATL,mlb,ATL,SF,,f5_total,1,99,1,99,,,,rest_batch
3427221,KXMLBF5TOTAL-26JUN161940CLEMIL-1,2026-06-17T04:15:15.022711+00:00,[],[],1,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,95,96,,,95,,,rest_batch
3427222,KXMLBF5TOTAL-26JUN161940CLEMIL-2,2026-06-17T04:15:15.022711+00:00,[],[],4,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,85,89,,,,,,rest_batch
3427223,KXMLBF5TOTAL-26JUN161940CLEMIL-3,2026-06-17T04:15:15.022711+00:00,[],[],1,78,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,78,79,,,79,,,rest_batch
3427224,KXMLBF5TOTAL-26JUN161940CLEMIL-4,2026-06-17T04:15:15.022711+00:00,[],[],1,65,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,65,66,,,66,,,rest_batch
3427225,KXMLBF5TOTAL-26JUN161940CLEMIL-5,2026-06-17T04:15:15.022711+00:00,[],[],1,52,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,52,53,,,52,,,rest_batch
3427226,KXMLBF5TOTAL-26JUN161940CLEMIL-6,2026-06-17T04:15:15.022711+00:00,[],[],1,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,39,40,,,,,,rest_batch
3427227,KXMLBF5TOTAL-26JUN161940CLEMIL-7,2026-06-17T04:15:15.022711+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161940CLEMIL,mlb,MIL,CLE,,f5_total,27,28,,,28,,,rest_batch
3427228,KXMLBF5TOTAL-26JUN161945SDSTL-1,2026-06-17T04:15:15.022711+00:00,[],[],3,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,94,97,,,95,,,rest_batch
3427229,KXMLBF5TOTAL-26JUN161945SDSTL-2,2026-06-17T04:15:15.022711+00:00,[],[],1,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,86,87,,,85,,,rest_batch
3427230,KXMLBF5TOTAL-26JUN161945SDSTL-3,2026-06-17T04:15:15.022711+00:00,[],[],1,75,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,75,76,,,,,,rest_batch
3427231,KXMLBF5TOTAL-26JUN161945SDSTL-4,2026-06-17T04:15:15.022711+00:00,[],[],1,62,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,62,63,,,63,,,rest_batch
3427232,KXMLBF5TOTAL-26JUN161945SDSTL-5,2026-06-17T04:15:15.022711+00:00,[],[],1,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,48,49,,,48,,,rest_batch
3427233,KXMLBF5TOTAL-26JUN161945SDSTL-6,2026-06-17T04:15:15.022711+00:00,[],[],1,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,36,37,,,37,,,rest_batch
3427234,KXMLBF5TOTAL-26JUN161945SDSTL-7,2026-06-17T04:15:15.022711+00:00,[],[],1,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN161945SDSTL,mlb,STL,SD,,f5_total,26,27,,,,,,rest_batch
3427235,KXMLBF5TOTAL-26JUN162005COLCHC-1,2026-06-17T04:15:15.022711+00:00,[],[],3,94,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,93,96,,,95,,,rest_batch
3427236,KXMLBF5TOTAL-26JUN162005COLCHC-2,2026-06-17T04:15:15.022711+00:00,[],[],5,90,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,88,93,,,16,,,rest_batch
3427237,KXMLBF5TOTAL-26JUN162005COLCHC-3,2026-06-17T04:15:15.022711+00:00,[],[],3,82,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,81,84,,,83,,,rest_batch
3427238,KXMLBF5TOTAL-26JUN162005COLCHC-4,2026-06-17T04:15:15.022711+00:00,[],[],1,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,72,73,,,73,,,rest_batch
3427239,KXMLBF5TOTAL-26JUN162005COLCHC-5,2026-06-17T04:15:15.022711+00:00,[],[],1,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,60,61,,,61,,,rest_batch
3427240,KXMLBF5TOTAL-26JUN162005COLCHC-6,2026-06-17T04:15:15.022711+00:00,[],[],1,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,48,49,,,48,,,rest_batch
3427241,KXMLBF5TOTAL-26JUN162005COLCHC-7,2026-06-17T04:15:15.022711+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005COLCHC,mlb,CHC,COL,,f5_total,37,38,,,36,,,rest_batch
3427242,KXMLBF5TOTAL-26JUN162005MINTEX-1,2026-06-17T04:15:15.022711+00:00,[],[],3,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,94,97,,,95,,,rest_batch
3427243,KXMLBF5TOTAL-26JUN162005MINTEX-2,2026-06-17T04:15:15.022711+00:00,[],[],4,88,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,86,90,,,,,,rest_batch
3427244,KXMLBF5TOTAL-26JUN162005MINTEX-3,2026-06-17T04:15:15.022711+00:00,[],[],1,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,76,77,,,77,,,rest_batch
3427245,KXMLBF5TOTAL-26JUN162005MINTEX-4,2026-06-17T04:15:15.022711+00:00,[],[],1,62,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,62,63,,,,,,rest_batch
3427246,KXMLBF5TOTAL-26JUN162005MINTEX-5,2026-06-17T04:15:15.022711+00:00,[],[],1,49,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,49,50,,,50,,,rest_batch
3427247,KXMLBF5TOTAL-26JUN162005MINTEX-6,2026-06-17T04:15:15.022711+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,37,38,,,37,,,rest_batch
3427248,KXMLBF5TOTAL-26JUN162005MINTEX-7,2026-06-17T04:15:15.022711+00:00,[],[],1,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162005MINTEX,mlb,TEX,MIN,,f5_total,26,27,,,25,,,rest_batch
3427249,KXMLBF5TOTAL-26JUN162010DETHOU-1,2026-06-17T04:15:15.022711+00:00,[],[],4,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,93,97,,,95,,,rest_batch
3427250,KXMLBF5TOTAL-26JUN162010DETHOU-2,2026-06-17T04:15:15.022711+00:00,[],[],1,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,87,88,,,87,,,rest_batch
3427251,KXMLBF5TOTAL-26JUN162010DETHOU-3,2026-06-17T04:15:15.022711+00:00,[],[],1,74,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,74,75,,,75,,,rest_batch
3427252,KXMLBF5TOTAL-26JUN162010DETHOU-4,2026-06-17T04:15:15.022711+00:00,[],[],1,61,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,61,62,,,62,,,rest_batch
3427253,KXMLBF5TOTAL-26JUN162010DETHOU-5,2026-06-17T04:15:15.022711+00:00,[],[],1,47,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,47,48,,,47,,,rest_batch
3427254,KXMLBF5TOTAL-26JUN162010DETHOU-6,2026-06-17T04:15:15.022711+00:00,[],[],2,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,35,37,,,36,,,rest_batch
3427255,KXMLBF5TOTAL-26JUN162010DETHOU-7,2026-06-17T04:15:15.022711+00:00,[],[],1,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162010DETHOU,mlb,HOU,DET,,f5_total,25,26,,,25,,,rest_batch
3427256,KXMLBF5TOTAL-26JUN162140BALSEA-1,2026-06-17T04:15:15.022711+00:00,[],[],5,93,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,91,96,,,95,,,rest_batch
3427257,KXMLBF5TOTAL-26JUN162140BALSEA-2,2026-06-17T04:15:15.022711+00:00,[],[],1,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,86,87,,,,,,rest_batch
3427258,KXMLBF5TOTAL-26JUN162140BALSEA-3,2026-06-17T04:15:15.022711+00:00,[],[],1,73,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,73,74,,,74,,,rest_batch
3427259,KXMLBF5TOTAL-26JUN162140BALSEA-4,2026-06-17T04:15:15.022711+00:00,[],[],1,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,58,59,,,58,,,rest_batch
3427260,KXMLBF5TOTAL-26JUN162140BALSEA-5,2026-06-17T04:15:15.022711+00:00,[],[],1,44,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,44,45,,,44,,,rest_batch
3427261,KXMLBF5TOTAL-26JUN162140BALSEA-6,2026-06-17T04:15:15.022711+00:00,[],[],1,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,32,33,,,34,,,rest_batch
3427262,KXMLBF5TOTAL-26JUN162140BALSEA-7,2026-06-17T04:15:15.022711+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140BALSEA,mlb,SEA,BAL,,f5_total,22,23,,,23,,,rest_batch
3427263,KXMLBF5TOTAL-26JUN162140LAAAZ-1,2026-06-17T04:15:15.022711+00:00,[],[],4,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,93,97,,,95,,,rest_batch
3427264,KXMLBF5TOTAL-26JUN162140LAAAZ-2,2026-06-17T04:15:15.022711+00:00,[],[],7,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,84,91,,,,,,rest_batch
3427265,KXMLBF5TOTAL-26JUN162140LAAAZ-3,2026-06-17T04:15:15.022711+00:00,[],[],1,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,77,78,,,,,,rest_batch
3427266,KXMLBF5TOTAL-26JUN162140LAAAZ-4,2026-06-17T04:15:15.022711+00:00,[],[],1,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,64,65,,,,,,rest_batch
3427267,KXMLBF5TOTAL-26JUN162140LAAAZ-5,2026-06-17T04:15:15.022711+00:00,[],[],1,51,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,51,52,,,51,,,rest_batch
3427268,KXMLBF5TOTAL-26JUN162140LAAAZ-6,2026-06-17T04:15:15.022711+00:00,[],[],1,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,39,40,,,,,,rest_batch
3427269,KXMLBF5TOTAL-26JUN162140LAAAZ-7,2026-06-17T04:15:15.022711+00:00,[],[],1,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140LAAAZ,mlb,AZ,LAA,,f5_total,28,29,,,,,,rest_batch
3427270,KXMLBF5TOTAL-26JUN162140PITATH-1,2026-06-17T04:15:15.022711+00:00,[],[],1,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,96,97,,,95,,,rest_batch
3427271,KXMLBF5TOTAL-26JUN162140PITATH-2,2026-06-17T04:15:15.022711+00:00,[],[],2,92,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,91,93,,,92,,,rest_batch
3427272,KXMLBF5TOTAL-26JUN162140PITATH-3,2026-06-17T04:15:15.022711+00:00,[],[],3,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,82,85,,,84,,,rest_batch
3427273,KXMLBF5TOTAL-26JUN162140PITATH-4,2026-06-17T04:15:15.022711+00:00,[],[],1,75,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,75,76,,,76,,,rest_batch
3427274,KXMLBF5TOTAL-26JUN162140PITATH-5,2026-06-17T04:15:15.022711+00:00,[],[],1,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,64,65,,,65,,,rest_batch
3427275,KXMLBF5TOTAL-26JUN162140PITATH-6,2026-06-17T04:15:15.022711+00:00,[],[],1,53,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,53,54,,,54,,,rest_batch
3427276,KXMLBF5TOTAL-26JUN162140PITATH-7,2026-06-17T04:15:15.022711+00:00,[],[],1,42,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162140PITATH,mlb,ATH,PIT,,f5_total,42,43,,,42,,,rest_batch
3427277,KXMLBF5TOTAL-26JUN162210TBLAD-1,2026-06-17T04:15:15.022711+00:00,[],[],3,93,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162210TBLAD,mlb,LAD,TB,,f5_total,92,95,,,91,,,rest_batch
3427278,KXMLBF5TOTAL-26JUN162210TBLAD-2,2026-06-17T04:15:15.022711+00:00,[],[],8,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162210TBLAD,mlb,LAD,TB,,f5_total,82,90,,,87,,,rest_batch
3427279,KXMLBF5TOTAL-26JUN162210TBLAD-3,2026-06-17T04:15:15.022711+00:00,[],[],1,75,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162210TBLAD,mlb,LAD,TB,,f5_total,75,76,,,,,,rest_batch
3427280,KXMLBF5TOTAL-26JUN162210TBLAD-4,2026-06-17T04:15:15.022711+00:00,[],[],1,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN162210TBLAD,mlb,LAD,TB,,f5_total,60,61,,,60,,,rest_batch
