id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1726571,KXMLBF5TOTAL-26JUN161845KCWSH-3,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""355.68""], [""0.0200"", ""16440.00""], [""0.0300"", ""10.00""], [""0.0400"", ""13.20""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""10.00""], [""0.2000"", ""34.00""], [""0.2100"", ""19.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""12.00""], [""0.2800"", ""5.00""], [""0.2900"", ""15.00""], [""0.3500"", ""3.63""], [""0.4300"", ""452.69""]]","[[""0.0100"", ""311.00""], [""0.0200"", ""16003.00""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.0900"", ""22.00""], [""0.1000"", ""49.00""], [""0.2400"", ""15.00""], [""0.3600"", ""54.00""], [""0.3700"", ""450.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""311.00""], [""0.0200"", ""16003.00""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.0900"", ""22.00""], [""0.1000"", ""49.00""], [""0.2400"", ""15.00""], [""0.3600"", ""54.00""], [""0.3700"", ""450.00""]], ""yes_dollars"": [[""0.0100"", ""355.68""], [""0.0200"", ""16440.00""], [""0.0300"", ""10.00""], [""0.0400"", ""13.20""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""10.00""], [""0.2000"", ""34.00""], [""0.2100"", ""19.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""12.00""], [""0.2800"", ""5.00""], [""0.2900"", ""15.00""], [""0.3500"", ""3.63""], [""0.4300"", ""452.69""]]}}}",KXMLBF5TOTAL-26JUN161845KCWSH,mlb,WSH,KC,,f5_total,1,99,1,99,78,,,rest_batch
1726572,KXMLBF5TOTAL-26JUN161845KCWSH-4,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""367.36""], [""0.0200"", ""16440.00""], [""0.0300"", ""10.00""], [""0.0400"", ""5.00""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""19.00""], [""0.2200"", ""50.00""], [""0.2300"", ""7.80""], [""0.3500"", ""10.00""], [""0.3600"", ""5.00""]]","[[""0.0100"", ""393.97""], [""0.0200"", ""15003.00""], [""0.0300"", ""469.00""], [""0.0400"", ""171.00""], [""0.0500"", ""62.00""], [""0.0600"", ""240.00""], [""0.0700"", ""1400.00""], [""0.1100"", ""1.00""], [""0.1600"", ""4.00""], [""0.2600"", ""2.00""], [""0.3100"", ""1.00""], [""0.3400"", ""43.00""], [""0.3500"", ""50.00""], [""0.3600"", ""15.00""], [""0.3700"", ""1.27""], [""0.3900"", ""5.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""393.97""], [""0.0200"", ""15003.00""], [""0.0300"", ""469.00""], [""0.0400"", ""171.00""], [""0.0500"", ""62.00""], [""0.0600"", ""240.00""], [""0.0700"", ""1400.00""], [""0.1100"", ""1.00""], [""0.1600"", ""4.00""], [""0.2600"", ""2.00""], [""0.3100"", ""1.00""], [""0.3400"", ""43.00""], [""0.3500"", ""50.00""], [""0.3600"", ""15.00""], [""0.3700"", ""1.27""], [""0.3900"", ""5.00""]], ""yes_dollars"": [[""0.0100"", ""367.36""], [""0.0200"", ""16440.00""], [""0.0300"", ""10.00""], [""0.0400"", ""5.00""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""28.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""19.00""], [""0.2200"", ""50.00""], [""0.2300"", ""7.80""], [""0.3500"", ""10.00""], [""0.3600"", ""5.00""]]}}}",KXMLBF5TOTAL-26JUN161845KCWSH,mlb,WSH,KC,,f5_total,1,99,1,99,66,,,rest_batch
1726573,KXMLBF5TOTAL-26JUN161845KCWSH-5,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""15330.00""], [""0.0200"", ""1450.00""]]","[[""0.0100"", ""311.00""], [""0.0200"", ""15003.10""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.1000"", ""20.00""], [""0.1100"", ""465.00""], [""0.1200"", ""1400.00""], [""0.2100"", ""2.00""], [""0.3100"", ""1.00""], [""0.3600"", ""2.00""], [""0.4600"", ""1.00""], [""0.4700"", ""40.00""], [""0.5500"", ""15.00""], [""0.5600"", ""32.00""], [""0.5700"", ""50.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""311.00""], [""0.0200"", ""15003.10""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.1000"", ""20.00""], [""0.1100"", ""465.00""], [""0.1200"", ""1400.00""], [""0.2100"", ""2.00""], [""0.3100"", ""1.00""], [""0.3600"", ""2.00""], [""0.4600"", ""1.00""], [""0.4700"", ""40.00""], [""0.5500"", ""15.00""], [""0.5600"", ""32.00""], [""0.5700"", ""50.00""]], ""yes_dollars"": [[""0.0100"", ""15330.00""], [""0.0200"", ""1450.00""]]}}}",KXMLBF5TOTAL-26JUN161845KCWSH,mlb,WSH,KC,,f5_total,1,99,1,99,52,,,rest_batch
1726574,KXMLBF5TOTAL-26JUN161845KCWSH-6,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""305.00""], [""0.0200"", ""435.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""80.00""]]","[[""0.0100"", ""306.00""], [""0.0200"", ""15010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""491.00""], [""0.0700"", ""1000.00""], [""0.0800"", ""10.00""], [""0.0900"", ""22.00""], [""0.1100"", ""1.00""], [""0.1600"", ""9.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""13.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.4800"", ""100.00""], [""0.4900"", ""400.00""], [""0.5700"", ""47.30""], [""0.5800"", ""50.00""], [""0.6100"", ""5.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""306.00""], [""0.0200"", ""15010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""491.00""], [""0.0700"", ""1000.00""], [""0.0800"", ""10.00""], [""0.0900"", ""22.00""], [""0.1100"", ""1.00""], [""0.1600"", ""9.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""13.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.4800"", ""100.00""], [""0.4900"", ""400.00""], [""0.5700"", ""47.30""], [""0.5800"", ""50.00""], [""0.6100"", ""5.00""]], ""yes_dollars"": [[""0.0100"", ""305.00""], [""0.0200"", ""435.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""80.00""]]}}}",KXMLBF5TOTAL-26JUN161845KCWSH,mlb,WSH,KC,,f5_total,1,99,1,99,41,,,rest_batch
1726575,KXMLBF5TOTAL-26JUN161845KCWSH-7,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""755.00""], [""0.0200"", ""35.00""]]","[[""0.0100"", ""306.00""], [""0.0200"", ""16010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""410.00""], [""0.0800"", ""10.00""], [""0.1100"", ""1.00""], [""0.1600"", ""12.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""16.00""], [""0.2700"", ""7.00""], [""0.3100"", ""1.00""], [""0.3600"", ""5.00""], [""0.4600"", ""4.00""], [""0.5600"", ""4.00""], [""0.5700"", ""44.00""], [""0.7000"", ""18.00""], [""0.7100"", ""50.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""306.00""], [""0.0200"", ""16010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""410.00""], [""0.0800"", ""10.00""], [""0.1100"", ""1.00""], [""0.1600"", ""12.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""16.00""], [""0.2700"", ""7.00""], [""0.3100"", ""1.00""], [""0.3600"", ""5.00""], [""0.4600"", ""4.00""], [""0.5600"", ""4.00""], [""0.5700"", ""44.00""], [""0.7000"", ""18.00""], [""0.7100"", ""50.00""]], ""yes_dollars"": [[""0.0100"", ""755.00""], [""0.0200"", ""35.00""]]}}}",KXMLBF5TOTAL-26JUN161845KCWSH,mlb,WSH,KC,,f5_total,1,99,1,99,27,,,rest_batch
1726576,KXMLBF5TOTAL-26JUN161845TORBOS-1,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""1209.83""], [""0.0200"", ""15.00""], [""0.0300"", ""2.00""], [""0.0400"", ""5.00""], [""0.0500"", ""3.00""], [""0.0600"", ""5.00""], [""0.0800"", ""25.00""], [""0.1000"", ""10.00""], [""0.1100"", ""15.00""], [""0.1200"", ""9.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""107.00""], [""0.1600"", ""9.00""], [""0.1700"", ""3.00""], [""0.2000"", ""25.00""], [""0.2100"", ""490.00""], [""0.2600"", ""15.00""], [""0.3000"", ""14.00""], [""0.3100"", ""16.00""], [""0.3600"", ""22.00""], [""0.4000"", ""16.00""], [""0.5500"", ""25.00""], [""0.6000"", ""1.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.8700"", ""12.00""], [""0.9100"", ""2.00""], [""0.9200"", ""45.00""], [""0.9900"", ""8320.00""]]",[],93,47,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": [[""0.0100"", ""1209.83""], [""0.0200"", ""15.00""], [""0.0300"", ""2.00""], [""0.0400"", ""5.00""], [""0.0500"", ""3.00""], [""0.0600"", ""5.00""], [""0.0800"", ""25.00""], [""0.1000"", ""10.00""], [""0.1100"", ""15.00""], [""0.1200"", ""9.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""107.00""], [""0.1600"", ""9.00""], [""0.1700"", ""3.00""], [""0.2000"", ""25.00""], [""0.2100"", ""490.00""], [""0.2600"", ""15.00""], [""0.3000"", ""14.00""], [""0.3100"", ""16.00""], [""0.3600"", ""22.00""], [""0.4000"", ""16.00""], [""0.5500"", ""25.00""], [""0.6000"", ""1.00""], [""0.6200"", ""22.00""], [""0.6500"", ""16.00""], [""0.7000"", ""16.00""], [""0.8700"", ""12.00""], [""0.9100"", ""2.00""], [""0.9200"", ""45.00""], [""0.9900"", ""8320.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,94,,99,93,,,rest_batch
1726577,KXMLBF5TOTAL-26JUN161845TORBOS-2,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""321.99""], [""0.0200"", ""15015.00""], [""0.0300"", ""134.00""], [""0.0400"", ""5.00""], [""0.0500"", ""3.00""], [""0.0600"", ""5.00""], [""0.0800"", ""25.00""], [""0.1000"", ""10.00""], [""0.1100"", ""4105.00""], [""0.1200"", ""451.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""3.00""], [""0.2000"", ""750.00""], [""0.2100"", ""14.00""], [""0.2600"", ""15.00""], [""0.3000"", ""500.00""], [""0.3100"", ""1616.00""], [""0.3500"", ""142.00""], [""0.3600"", ""422.00""], [""0.3700"", ""50.00""], [""0.3900"", ""12.00""], [""0.4000"", ""9.91""], [""0.4100"", ""2.00""], [""0.7200"", ""3.00""], [""0.7500"", ""6.00""], [""0.7800"", ""4.00""]]","[[""0.0100"", ""306.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""60.00""], [""0.0600"", ""34.80""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""306.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""60.00""], [""0.0600"", ""34.80""]], ""yes_dollars"": [[""0.0100"", ""321.99""], [""0.0200"", ""15015.00""], [""0.0300"", ""134.00""], [""0.0400"", ""5.00""], [""0.0500"", ""3.00""], [""0.0600"", ""5.00""], [""0.0800"", ""25.00""], [""0.1000"", ""10.00""], [""0.1100"", ""4105.00""], [""0.1200"", ""451.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""3.00""], [""0.2000"", ""750.00""], [""0.2100"", ""14.00""], [""0.2600"", ""15.00""], [""0.3000"", ""500.00""], [""0.3100"", ""1616.00""], [""0.3500"", ""142.00""], [""0.3600"", ""422.00""], [""0.3700"", ""50.00""], [""0.3900"", ""12.00""], [""0.4000"", ""9.91""], [""0.4100"", ""2.00""], [""0.7200"", ""3.00""], [""0.7500"", ""6.00""], [""0.7800"", ""4.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,83,,,rest_batch
1726578,KXMLBF5TOTAL-26JUN161845TORBOS-3,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""330.00""], [""0.0200"", ""15040.00""], [""0.0300"", ""10.00""], [""0.0400"", ""5.00""], [""0.0500"", ""5030.00""], [""0.0600"", ""8035.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""2755.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""22.00""], [""0.1900"", ""2.00""], [""0.2000"", ""259.00""], [""0.2100"", ""1019.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""12.00""], [""0.2700"", ""33.32""], [""0.2800"", ""24.00""]]","[[""0.0100"", ""306.00""], [""0.0200"", ""3.00""], [""0.0300"", ""76.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.1100"", ""1.00""], [""0.2000"", ""50.00""], [""0.2100"", ""42.78""], [""0.2200"", ""18.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""306.00""], [""0.0200"", ""3.00""], [""0.0300"", ""76.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.1100"", ""1.00""], [""0.2000"", ""50.00""], [""0.2100"", ""42.78""], [""0.2200"", ""18.00""]], ""yes_dollars"": [[""0.0100"", ""330.00""], [""0.0200"", ""15040.00""], [""0.0300"", ""10.00""], [""0.0400"", ""5.00""], [""0.0500"", ""5030.00""], [""0.0600"", ""8035.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""2755.00""], [""0.1200"", ""27.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""9.00""], [""0.1700"", ""22.00""], [""0.1900"", ""2.00""], [""0.2000"", ""259.00""], [""0.2100"", ""1019.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""8.00""], [""0.2500"", ""6.00""], [""0.2600"", ""12.00""], [""0.2700"", ""33.32""], [""0.2800"", ""24.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,,,,rest_batch
1726579,KXMLBF5TOTAL-26JUN161845TORBOS-4,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""410.42""], [""0.0200"", ""15040.10""], [""0.0300"", ""477.00""], [""0.0400"", ""5.00""], [""0.0500"", ""30.00""], [""0.0600"", ""47.00""], [""0.0700"", ""30.00""], [""0.0800"", ""27.00""], [""0.1000"", ""11.00""], [""0.1100"", ""482.00""], [""0.1200"", ""1027.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1700"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""12.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""85.00""], [""0.2500"", ""400.00""], [""0.2700"", ""50.00""], [""0.2800"", ""20.00""]]","[[""0.0100"", ""396.55""], [""0.0200"", ""15003.10""], [""0.0300"", ""22.70""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.0800"", ""494.00""], [""0.0900"", ""1000.00""], [""0.1100"", ""1.00""], [""0.1600"", ""13.00""], [""0.2100"", ""2.00""], [""0.2300"", ""450.00""], [""0.2600"", ""1.00""], [""0.3100"", ""1.00""], [""0.3200"", ""47.00""], [""0.3600"", ""1.00""], [""0.4600"", ""2.00""], [""0.5200"", ""100.00""], [""0.5300"", ""32.00""], [""0.5400"", ""8.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""396.55""], [""0.0200"", ""15003.10""], [""0.0300"", ""22.70""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""1.00""], [""0.0800"", ""494.00""], [""0.0900"", ""1000.00""], [""0.1100"", ""1.00""], [""0.1600"", ""13.00""], [""0.2100"", ""2.00""], [""0.2300"", ""450.00""], [""0.2600"", ""1.00""], [""0.3100"", ""1.00""], [""0.3200"", ""47.00""], [""0.3600"", ""1.00""], [""0.4600"", ""2.00""], [""0.5200"", ""100.00""], [""0.5300"", ""32.00""], [""0.5400"", ""8.00""]], ""yes_dollars"": [[""0.0100"", ""410.42""], [""0.0200"", ""15040.10""], [""0.0300"", ""477.00""], [""0.0400"", ""5.00""], [""0.0500"", ""30.00""], [""0.0600"", ""47.00""], [""0.0700"", ""30.00""], [""0.0800"", ""27.00""], [""0.1000"", ""11.00""], [""0.1100"", ""482.00""], [""0.1200"", ""1027.00""], [""0.1300"", ""8.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1700"", ""10.00""], [""0.2000"", ""9.00""], [""0.2100"", ""12.00""], [""0.2200"", ""8.00""], [""0.2300"", ""8.00""], [""0.2400"", ""85.00""], [""0.2500"", ""400.00""], [""0.2700"", ""50.00""], [""0.2800"", ""20.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,53,,,rest_batch
1726580,KXMLBF5TOTAL-26JUN161845TORBOS-5,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""330.00""], [""0.0200"", ""15042.00""], [""0.0300"", ""10.00""], [""0.0400"", ""1880.00""], [""0.0500"", ""630.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""482.00""], [""0.1200"", ""1427.00""], [""0.1300"", ""58.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""1.12""], [""0.2400"", ""1.00""], [""0.2700"", ""4.00""]]","[[""0.0100"", ""306.00""], [""0.0200"", ""16003.00""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""571.79""], [""0.0700"", ""28.00""], [""0.1100"", ""1.00""], [""0.1600"", ""9.00""], [""0.2100"", ""10.00""], [""0.2200"", ""28.34""], [""0.2600"", ""12.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.4700"", ""87.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""306.00""], [""0.0200"", ""16003.00""], [""0.0300"", ""10.00""], [""0.0400"", ""15.00""], [""0.0500"", ""62.00""], [""0.0600"", ""571.79""], [""0.0700"", ""28.00""], [""0.1100"", ""1.00""], [""0.1600"", ""9.00""], [""0.2100"", ""10.00""], [""0.2200"", ""28.34""], [""0.2600"", ""12.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.4700"", ""87.00""]], ""yes_dollars"": [[""0.0100"", ""330.00""], [""0.0200"", ""15042.00""], [""0.0300"", ""10.00""], [""0.0400"", ""1880.00""], [""0.0500"", ""630.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""25.00""], [""0.1000"", ""11.00""], [""0.1100"", ""482.00""], [""0.1200"", ""1427.00""], [""0.1300"", ""58.00""], [""0.1400"", ""9.00""], [""0.1500"", ""7.00""], [""0.1600"", ""1.12""], [""0.2400"", ""1.00""], [""0.2700"", ""4.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,40,,,rest_batch
1726581,KXMLBF5TOTAL-26JUN161845TORBOS-6,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""547.50""], [""0.0200"", ""17035.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""51.60""], [""0.1600"", ""2.83""]]","[[""0.0100"", ""301.00""], [""0.0200"", ""16010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""410.00""], [""0.0800"", ""10.00""], [""0.1100"", ""1.00""], [""0.1300"", ""15.00""], [""0.1600"", ""9.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""13.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.5700"", ""44.00""], [""0.6400"", ""50.00""], [""0.6500"", ""24.10""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""301.00""], [""0.0200"", ""16010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""410.00""], [""0.0800"", ""10.00""], [""0.1100"", ""1.00""], [""0.1300"", ""15.00""], [""0.1600"", ""9.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""13.00""], [""0.3100"", ""1.00""], [""0.3600"", ""1.00""], [""0.5700"", ""44.00""], [""0.6400"", ""50.00""], [""0.6500"", ""24.10""]], ""yes_dollars"": [[""0.0100"", ""547.50""], [""0.0200"", ""17035.00""], [""0.0300"", ""2.00""], [""0.0400"", ""2.00""], [""0.0500"", ""30.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""51.60""], [""0.1600"", ""2.83""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,28,,,rest_batch
1726582,KXMLBF5TOTAL-26JUN161845TORBOS-7,2026-06-16T23:46:14.853863+00:00,"[[""0.0100"", ""305.00""], [""0.0200"", ""1435.00""], [""0.0300"", ""2.00""], [""0.0400"", ""52.00""], [""0.0500"", ""36.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""29.00""]]","[[""0.0100"", ""301.00""], [""0.0200"", ""15010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""10.00""], [""0.0800"", ""10.00""], [""0.1100"", ""355.00""], [""0.1200"", ""1000.00""], [""0.1300"", ""177.00""], [""0.1400"", ""400.00""], [""0.1600"", ""10.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""15.00""], [""0.3100"", ""16.00""], [""0.3600"", ""24.00""], [""0.3900"", ""5.00""], [""0.4600"", ""1.00""], [""0.5600"", ""1.00""], [""0.6300"", ""5.00""], [""0.6700"", ""41.00""], [""0.6800"", ""50.00""]]",98,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [[""0.0100"", ""301.00""], [""0.0200"", ""15010.00""], [""0.0300"", ""20.00""], [""0.0400"", ""20.00""], [""0.0500"", ""70.00""], [""0.0600"", ""10.00""], [""0.0800"", ""10.00""], [""0.1100"", ""355.00""], [""0.1200"", ""1000.00""], [""0.1300"", ""177.00""], [""0.1400"", ""400.00""], [""0.1600"", ""10.00""], [""0.2100"", ""11.00""], [""0.2400"", ""1.00""], [""0.2600"", ""15.00""], [""0.3100"", ""16.00""], [""0.3600"", ""24.00""], [""0.3900"", ""5.00""], [""0.4600"", ""1.00""], [""0.5600"", ""1.00""], [""0.6300"", ""5.00""], [""0.6700"", ""41.00""], [""0.6800"", ""50.00""]], ""yes_dollars"": [[""0.0100"", ""305.00""], [""0.0200"", ""1435.00""], [""0.0300"", ""2.00""], [""0.0400"", ""52.00""], [""0.0500"", ""36.00""], [""0.0600"", ""35.00""], [""0.0700"", ""30.00""], [""0.0800"", ""29.00""]]}}}",KXMLBF5TOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,f5_total,1,99,1,99,,,,rest_batch
