candidate_id,candidate_type,game_id,game_pk,market_ticker,event_ticker,market_type,derivative_type,read_type,side,line_value,status,blocked_reason,eligible_for_paper,created_at,first_seen_at,last_seen_at,seen_count,inning,half_inning,outs,score_away,score_home,runners_state,entry_yes_bid,entry_yes_ask,spread_cents,overall_watch_score,baseball_support_score,execution_quality_score,risk_blocker_score,trigger_event_type,trigger_description,analysis_status,snapshots_found,entry_side_price,pre_side_price,pre_snapshot_at,pre_snapshot_source,side_price_1m,delta_1m,snapshot_at_1m,source_1m,side_price_3m,delta_3m,snapshot_at_3m,source_3m,side_price_5m,delta_5m,snapshot_at_5m,source_5m,side_price_10m,delta_10m,snapshot_at_10m,source_10m,side_price_20m,delta_20m,snapshot_at_20m,source_20m,mfe_10m,mae_10m,mfe_20m,mae_20m,settlement_horizon,candidate_line_value,resolved_line_value,selected_team_abbr,score_away_at_candidate,score_home_at_candidate,final_away_score,final_home_score,final_total,game_status,game_is_final,f5_away_score,f5_home_score,f5_total,f5_innings_seen,f5_has_all_5,market_yes_means,market_no_means,market_contract_direction,market_semantics_confidence,market_is_semantics_clear,market_spread_value,market_line_value,settlement_status,settlement_reason,settled_yes_value,settled_side_value,hold_to_settle_win,hold_to_settle_pnl_cents,hold_to_settle_roi,market_inferred_yes,market_inferred_reason,market_inferred_avg_price,market_inferred_at,market_inferred_source,current_total_runs,final_total_runs,current_team_score,final_team_score,current_opponent_score,runs_needed_team,runs_needed_total,team_score_diff,outs_elapsed,remaining_outs_full,remaining_outs_f5,inning_bucket,score_state,total_score_state,runs_needed_team_bucket,runs_needed_total_bucket,baseball_support_bucket,overall_watch_bucket,spread_bucket,is_late_game,is_blowout,context_lane
1021,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=47c > 12c,0,2026-06-16T19:48:20.997643,2026-06-16T19:48:20.997595,2026-06-16T19:48:20.997595,1,4,bottom,2,0,7,,7,54,47,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 7-0 in inning 4; team total may be lagging,ok,36,54,50.0,2026-06-16T19:47:54.768416+00:00,rest_batch,50.0,-4.0,2026-06-16T19:49:24.766169+00:00,rest_batch,50.0,-4.0,2026-06-16T19:51:24.769009+00:00,rest_batch,50.0,-4.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-4.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-4.0,2026-06-16T20:08:44.752826+00:00,rest_batch,-4.0,-4.0,-4.0,-4.0,full_game,,6.0,MIA,0,7,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-54,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,7,10,0,2,7,6.0,-1.0,-7,23,31,7,middle_4_6,selected_trailing,high_total_6_8,need_6,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1022,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM6,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=53c > 12c,0,2026-06-16T19:48:21.001438,2026-06-16T19:48:21.001378,2026-06-16T19:51:21.048481,2,3,top,0,0,4,1--,10,63,53,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-0 in inning 3; team total may be lagging,ok,36,63,50.0,2026-06-16T19:47:54.768416+00:00,rest_batch,50.0,-13.0,2026-06-16T19:49:24.766169+00:00,rest_batch,50.0,-13.0,2026-06-16T19:51:24.769009+00:00,rest_batch,50.0,-13.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:08:44.752826+00:00,rest_batch,-13.0,-13.0,-13.0,-13.0,full_game,,6.0,NYM,0,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-63,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,8,0,3,4,6.0,2.0,-4,12,42,18,early_1_3,selected_trailing,medium_total_3_5,need_6,need_2,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_6|early_1_3|selected_trailing
1023,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=27c > 12c,0,2026-06-16T19:49:21.014266,2026-06-16T19:49:21.014230,2026-06-16T19:49:21.014230,1,4,bottom,2,0,8,,9,36,27,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 4; team total may be lagging,ok,37,36,50.0,2026-06-16T19:48:54.765066+00:00,rest_batch,50.0,14.0,2026-06-16T19:50:24.766524+00:00,rest_batch,50.0,14.0,2026-06-16T19:52:24.769985+00:00,rest_batch,50.0,14.0,2026-06-16T19:54:24.772778+00:00,rest_batch,50.0,14.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,14.0,2026-06-16T20:09:44.752836+00:00,rest_batch,14.0,-1.5,14.0,-1.5,full_game,,5.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-36,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,5.0,-3.0,-8,23,31,7,middle_4_6,selected_trailing,high_total_6_8,need_5,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_5|middle_4_6|selected_trailing
1024,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM3,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=42c > 12c,0,2026-06-16T19:49:21.016534,2026-06-16T19:49:21.016489,2026-06-16T19:49:21.016489,1,3,top,0,0,4,1--,44,86,42,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-0 in inning 3; team total may be lagging,ok,37,86,50.0,2026-06-16T19:48:54.765066+00:00,rest_batch,50.0,-36.0,2026-06-16T19:50:24.766524+00:00,rest_batch,50.0,-36.0,2026-06-16T19:52:24.769985+00:00,rest_batch,50.0,-36.0,2026-06-16T19:54:24.772778+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:09:44.752836+00:00,rest_batch,-36.0,-36.0,-36.0,-36.0,full_game,,3.0,NYM,0,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,14,0.1628,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,8,0,3,4,3.0,-1.0,-4,12,42,18,early_1_3,selected_trailing,medium_total_3_5,need_3,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_3|early_1_3|selected_trailing
1025,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=37c > 12c,0,2026-06-16T19:50:21.032100,2026-06-16T19:50:21.032067,2026-06-16T19:50:21.032067,1,4,bottom,3,0,8,,36,73,37,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 4; team total may be lagging,ok,36,73,50.0,2026-06-16T19:49:54.768972+00:00,rest_batch,50.0,-23.0,2026-06-16T19:51:24.769009+00:00,rest_batch,50.0,-23.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-23.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-23.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-23.0,2026-06-16T20:10:44.751487+00:00,rest_batch,-23.0,-23.0,-23.0,-23.0,full_game,,2.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,27,0.3699,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,2.0,-6.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_2,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
1026,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM3,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=47c > 12c,0,2026-06-16T19:50:21.034515,2026-06-16T19:50:21.034482,2026-06-16T19:50:21.034482,1,3,top,1,0,4,1--,39,86,47,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-0 in inning 3; team total may be lagging,ok,36,86,50.0,2026-06-16T19:49:54.768972+00:00,rest_batch,50.0,-36.0,2026-06-16T19:51:24.769009+00:00,rest_batch,50.0,-36.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:10:44.751487+00:00,rest_batch,-36.0,-36.0,-36.0,-36.0,full_game,,3.0,NYM,0,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,14,0.1628,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,8,0,3,4,3.0,-1.0,-4,13,41,17,early_1_3,selected_trailing,medium_total_3_5,need_3,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_3|early_1_3|selected_trailing
1027,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=40c > 12c,0,2026-06-16T19:51:21.046953,2026-06-16T19:51:21.046931,2026-06-16T19:51:21.046931,1,4,bottom,3,0,8,,9,49,40,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 4; team total may be lagging,ok,36,49,50.0,2026-06-16T19:50:54.767028+00:00,rest_batch,50.0,1.0,2026-06-16T19:52:24.769985+00:00,rest_batch,50.0,1.0,2026-06-16T19:54:24.772778+00:00,rest_batch,50.0,1.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,1.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,1.0,2026-06-16T20:12:02.728106+00:00,rest_batch,1.0,1.0,1.0,1.0,full_game,,4.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-49,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,4.0,-4.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_4,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1028,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=56c > 12c,0,2026-06-16T19:52:21.061257,2026-06-16T19:52:21.061231,2026-06-16T19:52:21.061231,1,5,top,0,0,8,,10,66,56,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 5; team total may be lagging,ok,36,66,50.0,2026-06-16T19:51:54.767841+00:00,rest_batch,50.0,-16.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-16.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-16.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-16.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-16.0,2026-06-16T20:12:32.728948+00:00,rest_batch,-16.0,-16.0,-16.0,-16.0,full_game,,4.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-66,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,4.0,-4.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_4,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1029,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=47c > 12c,0,2026-06-16T19:52:21.063294,2026-06-16T19:52:21.063270,2026-06-16T19:52:21.063270,1,3,top,2,0,4,12-,37,84,47,31.3,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-0 in inning 3; team total may be lagging,ok,37,84,50.0,2026-06-16T19:51:54.767841+00:00,rest_batch,50.0,-34.0,2026-06-16T19:53:24.771220+00:00,rest_batch,50.0,-34.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-34.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-34.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-34.0,2026-06-16T20:12:32.728948+00:00,rest_batch,-34.0,-34.0,-34.0,-34.0,full_game,,5.0,NYM,0,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-84,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,8,0,3,4,5.0,1.0,-4,14,40,16,early_1_3,selected_trailing,medium_total_3_5,need_5,need_1,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_5|early_1_3|selected_trailing
1030,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=53c > 12c,0,2026-06-16T19:53:21.077032,2026-06-16T19:53:21.077009,2026-06-16T19:53:21.077009,1,5,top,0,0,8,1--,9,62,53,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 5; team total may be lagging,ok,36,62,50.0,2026-06-16T19:52:54.769705+00:00,rest_batch,50.0,-12.0,2026-06-16T19:54:24.772778+00:00,rest_batch,50.0,-12.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-12.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-12.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-12.0,2026-06-16T20:13:32.728285+00:00,rest_batch,-12.0,-12.0,-12.0,-12.0,full_game,,6.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-62,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,6.0,-2.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_6,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1031,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM3,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=37c > 12c,0,2026-06-16T19:53:21.080084,2026-06-16T19:53:21.080012,2026-06-16T19:53:21.080012,1,3,top,2,0,4,12-,48,85,37,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-0 in inning 3; team total may be lagging,ok,36,85,50.0,2026-06-16T19:52:54.769705+00:00,rest_batch,50.0,-35.0,2026-06-16T19:54:24.772778+00:00,rest_batch,50.0,-35.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-35.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-35.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-35.0,2026-06-16T20:13:32.728285+00:00,rest_batch,-35.0,-35.0,-35.0,-35.0,full_game,,3.0,NYM,0,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,15,0.1765,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,8,0,3,4,3.0,-1.0,-4,14,40,16,early_1_3,selected_trailing,medium_total_3_5,need_3,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_3|early_1_3|selected_trailing
1032,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=48c > 12c,0,2026-06-16T19:54:21.093370,2026-06-16T19:54:21.093347,2026-06-16T19:54:21.093347,1,5,top,0,0,8,1--,8,56,48,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 5; team total may be lagging,ok,36,56,50.0,2026-06-16T19:53:54.768968+00:00,rest_batch,50.0,-6.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-6.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-6.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-6.0,2026-06-16T20:04:44.750468+00:00,rest_batch,50.0,-6.0,2026-06-16T20:14:32.730859+00:00,rest_batch,-6.0,-6.0,-6.0,-6.0,full_game,,7.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-56,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,7.0,-1.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_7_plus,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_7_plus|middle_4_6|selected_trailing
1033,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS3,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T19:54:21.127797,2026-06-16T19:54:21.093805,2026-06-16T19:54:21.093805,1,3,bottom,0,1,3,12-,58,63,5,53.8,46.0,70.0,0.0,trailing_team_total_lag,CWS trails 3-1 in inning 3; team total may be lagging,ok,36,63,50.0,2026-06-16T19:53:54.768968+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:04:44.750468+00:00,rest_batch,50.0,-13.0,2026-06-16T20:14:32.730859+00:00,rest_batch,-13.0,-13.0,-13.0,-13.0,full_game,,3.0,CWS,1,3,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-63,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,14,1,2,3,2.0,-1.0,-2,15,39,15,early_1_3,selected_trailing,medium_total_3_5,need_2,already_cleared,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_2|early_1_3|selected_trailing
1034,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM6,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=53c > 12c,0,2026-06-16T19:54:21.130336,2026-06-16T19:54:21.130314,2026-06-16T19:54:21.130314,1,3,top,2,1,4,12-,10,63,53,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-1 in inning 3; team total may be lagging,ok,36,63,50.0,2026-06-16T19:53:54.768968+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-13.0,2026-06-16T20:04:44.750468+00:00,rest_batch,50.0,-13.0,2026-06-16T20:14:32.730859+00:00,rest_batch,-13.0,-13.0,-13.0,-13.0,full_game,,6.0,NYM,1,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-63,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,8,1,3,4,5.0,1.0,-3,14,40,16,early_1_3,selected_trailing,medium_total_3_5,need_5,need_1,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_5|early_1_3|selected_trailing
1035,trailing_team_total_lag_watch,MIA@PHI,823451,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,KXMLBTEAMTOTAL-26JUN161840MIAPHI,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=50c > 12c,0,2026-06-16T19:55:21.146034,2026-06-16T19:55:21.145996,2026-06-16T19:55:21.145996,1,5,top,0,0,8,1--,7,57,50,35.2,50.0,0.0,15.0,trailing_team_total_lag,MIA trails 8-0 in inning 5; team total may be lagging,ok,36,57,50.0,2026-06-16T19:54:54.772327+00:00,rest_batch,50.0,-7.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-7.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-7.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-7.0,2026-06-16T20:05:44.748869+00:00,rest_batch,50.0,-7.0,2026-06-16T20:15:32.729939+00:00,rest_batch,-7.0,-7.0,-7.0,-7.0,full_game,,7.0,MIA,0,8,2,8,10,Final,1,0,8,8,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-57,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,8,10,0,2,8,7.0,-1.0,-8,24,30,6,middle_4_6,selected_trailing,high_total_6_8,need_7_plus,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,1,trailing_team_total_lag_watch|team_runs_need_7_plus|middle_4_6|selected_trailing
1036,trailing_team_total_lag_watch,CWS@NYY,823535,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS6,KXMLBTEAMTOTAL-26JUN161905CWSNYY,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T19:55:21.146735,2026-06-16T19:55:21.146716,2026-06-16T19:55:21.146716,1,3,bottom,0,1,3,12-,14,18,4,56.3,46.0,80.0,0.0,trailing_team_total_lag,CWS trails 3-1 in inning 3; team total may be lagging,ok,36,18,50.0,2026-06-16T19:54:54.772327+00:00,rest_batch,50.0,32.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,32.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,32.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,32.0,2026-06-16T20:05:44.748869+00:00,rest_batch,50.0,32.0,2026-06-16T20:15:32.729939+00:00,rest_batch,32.0,32.0,32.0,32.0,full_game,,6.0,CWS,1,3,2,12,14,Final,1,1,11,12,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-18,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,4,14,1,2,3,5.0,2.0,-2,15,39,15,early_1_3,selected_trailing,medium_total_3_5,need_5,need_2,support_26_50,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_5|early_1_3|selected_trailing
1037,trailing_team_total_lag_watch,NYM@CIN,824504,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM3,KXMLBTEAMTOTAL-26JUN161910NYMCIN,team_total,team_total,team_total_lag,YES,,blocked,wide_spread_hard_block: spread=40c > 12c,0,2026-06-16T19:55:21.149769,2026-06-16T19:55:21.149704,2026-06-16T19:55:21.149704,1,3,top,2,1,4,123,46,86,40,34.6,48.0,0.0,15.0,trailing_team_total_lag,NYM trails 4-1 in inning 3; team total may be lagging,ok,36,86,50.0,2026-06-16T19:54:54.772327+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:03:44.753861+00:00,rest_batch,50.0,-36.0,2026-06-16T20:05:44.748869+00:00,rest_batch,50.0,-36.0,2026-06-16T20:15:32.729939+00:00,rest_batch,-36.0,-36.0,-36.0,-36.0,full_game,,3.0,NYM,1,4,3,5,8,Final,1,1,5,6,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,14,0.1628,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,8,1,3,4,2.0,-2.0,-3,14,40,16,early_1_3,selected_trailing,medium_total_3_5,need_2,already_cleared,support_26_50,watch_26_50,spread_21_plus,0,0,trailing_team_total_lag_watch|team_runs_need_2|early_1_3|selected_trailing
