season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,776704,2025-08-17,PIT@CHC,CHC,PIT,home,ff_only,0.1232,0.0,neutral,0.0,0.0,0.0423,0.0,0.0,0.1406,0.1661,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_f5_runs_2plus] team_strength_gap_bucket=plus_10_plus(+0.077) | [team_f5_runs_2plus] tag_live_rebound_watch=yes(+0.052) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.084) | [team_runs_4plus] starter_quality_gap_bucket=minus_5_to_10(-0.063) | [f5_total_4plus] starter_quality_gap_bucket=minus_5_to_10(-0.061),very_low_lt_85,very_high_115_plus,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,778099,2025-05-01,WSN@PHI,WSN,PHI,away,ff_only,0.0,0.2767,fade,0.0,0.1277,0.0861,0.0,0.0486,0.0,0.166,[game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [team_f5_runs_2plus] opponent_starter_kbb_bucket=weak_lt_8(+0.046) | [team_f5_runs_2plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.040),[team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_won] team_strength_bucket=40_45(-0.058) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.062) | [team_runs_4plus] opponent_starter_ra9_bucket=good_3_5_4_25(-0.045) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.088),avg_95_105,low_85_95,no,no,1,1,0,0,0,0,chronological_2023+2024_to_2025
2025,776171,2025-09-26,CIN@MIL,CIN,MIL,away,ff_only,0.0,0.3684,fade,0.0,0.175,0.0,0.0,0.001,0.0543,0.166,[team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(+0.055) | [team_early_deficit_scored_next2] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.049) | [opponent_blew_early_small_lead] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054),[team_won] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.095) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.064) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.069) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(-0.054),very_low_lt_85,very_high_115_plus,no,yes,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,776629,2025-08-23,HOU@BAL,HOU,BAL,away,ff_only,0.0,0.1668,fade,0.0,0.1465,0.0,0.0418,0.0,0.0095,0.1659,,[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] home_away+l10_rpg_bucket=away__low_lt_3_5(-0.056) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.055) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(-0.054),very_low_lt_85,very_low_lt_85,no,yes,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776691,2025-08-19,MIL@CHC,CHC,MIL,home,ff_only,0.0,0.2251,fade,0.0,0.0948,0.0,0.0,0.0,0.0544,0.1658,[team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [opponent_blew_early_small_lead] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] offense_form_bucket=lt_40(-0.060) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.059) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.055),very_low_lt_85,very_high_115_plus,no,yes,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778355,2025-04-12,SF@NYY,NYY,SF,home,ff_only,0.0,0.1591,fade,0.0,0.0753,0.0,0.0476,0.0,0.0,0.1654,[f5_total_4plus] opponent_strength_bucket=60_plus(+0.066) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__60_plus(+0.051) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=home__60_plus(-0.056) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] home_away+opponent_strength_bucket=home__60_plus(-0.067) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),high_105_115,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777702,2025-05-31,MIL@PHI,MIL,PHI,away,ff_only,0.0,0.3196,fade,0.0,0.1356,0.0,0.0,0.0561,0.0,0.1654,[game_total_9plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.061) | [game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.060) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.057),very_high_115_plus,avg_95_105,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777993,2025-05-09,SD@COL,COL,SD,home,ff_only,0.0,0.4029,fade,0.0,0.0994,0.0,0.0,0.0887,0.0544,0.1651,[game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040) | [team_early_deficit_tied_or_led_later] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__low_lt_3_5(+0.056) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051),[team_won] team_strength_bucket=lt_40(-0.117) | [team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_runs_4plus] team_strength_bucket=lt_40(-0.087) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_5plus] team_strength_bucket=lt_40(-0.088),very_low_lt_85,very_low_lt_85,no,no,0,1,1,0,1,0,chronological_2023+2024_to_2025
2025,777594,2025-06-08,CHC@DET,DET,CHC,home,ff_only,0.0,0.1824,fade,0.0,0.0,0.0,0.0,0.0401,0.0,0.1651,[game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040) | [f5_total_4plus] opponent_strength_bucket=60_plus(+0.066) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__60_plus(+0.051) | [team_early_deficit_scored_next2] home_away=home(+0.042),[team_won] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__60_plus(-0.082) | [team_won] home_away+opponent_strength_bucket=home__60_plus(-0.056) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__60_plus(-0.084) | [team_runs_4plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.068),very_low_lt_85,very_high_115_plus,no,yes,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,777528,2025-06-13,TB@NYM,TB,NYM,away,ff_only,0.0,0.2576,fade,0.0,0.1479,0.0,0.0,0.0558,0.0,0.1648,[game_total_9plus] home_away+opponent_strength_bucket=away__60_plus(+0.056) | [f5_total_4plus] home_away+opponent_strength_bucket=away__60_plus(+0.096) | [f5_total_4plus] opponent_strength_bucket=60_plus(+0.066),[team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_won] opponent_strength_bucket=60_plus(-0.054) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.055) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051),very_high_115_plus,very_high_115_plus,no,no,1,1,1,0,1,0,chronological_2023+2024_to_2025
2025,777926,2025-05-13,NYY@SEA,SEA,NYY,home,ff_only,0.0,0.2986,fade,0.0,0.1479,0.0,0.0,0.0428,0.0,0.1647,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_won] opponent_strength_bucket=55_60(-0.053) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.055) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051),avg_95_105,very_low_lt_85,no,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778230,2025-04-21,CIN@MIA,MIA,CIN,home,ff_only,0.0,0.199,fade,0.0,0.1083,0.0301,0.0,0.1156,0.0551,0.1646,[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.062) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__50_55(+0.053) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.055) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__very_high_5_5_plus(+0.057) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.062) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.088),very_high_115_plus,very_low_lt_85,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777348,2025-06-26,CHC@STL,STL,CHC,home,ff_only,0.0,0.1646,fade,0.0973,0.0,0.1351,0.0,0.2558,0.0,0.1646,[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_won] opponent_strength_bucket=55_60(-0.053),very_high_115_plus,high_105_115,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777307,2025-06-29,ATH@NYY,ATH,NYY,away,ff_only,0.0,0.1646,fade,0.312,0.0,0.0481,0.0,0.0887,0.0,0.1646,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [team_early_deficit_tied_or_led_later] offense_form_bucket+opponent_starter_ra9_bucket=40_45__very_bad_6_plus(-0.042) | [team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052),very_low_lt_85,high_105_115,no,yes,0,1,1,0,1,0,chronological_2023+2024_to_2025
2025,776704,2025-08-17,PIT@CHC,PIT,CHC,away,ff_only,0.0,0.1646,fade,0.2643,0.0,0.0481,0.0,0.0469,0.0122,0.1646,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040) | [team_f5_runs_2plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.049),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052) | [team_early_deficit_scored_next2] offense_form_bucket+opponent_starter_ra9_bucket=40_45__very_bad_6_plus(-0.052),very_low_lt_85,avg_95_105,no,yes,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,813069,2025-09-30,CIN@LAD,LAD,CIN,home,ff_only,0.0,0.0438,neutral,0.0,0.1276,0.0,0.0467,0.0,0.0,0.1645,[team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043),[team_won] opponent_starter_ip_bucket=deep_5_8_6_4(-0.050) | [team_won] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.049) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] opponent_starter_kbb_bucket=elite_23_plus(-0.057) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057),very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778171,2025-04-25,TEX@SF,TEX,SF,away,ff_only,0.0,0.3989,fade,0.0,0.0513,0.0,0.0,0.0428,0.0,0.1644,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__bad_4_75_5_25(-0.043) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_low_lt_85,very_high_115_plus,no,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776273,2025-09-19,NYY@BAL,BAL,NYY,home,ff_only,0.0,0.1641,fade,0.1068,0.0,0.049,0.0,0.0401,0.0544,0.1641,[team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__very_bad_5_25_plus(+0.045) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040),[team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054),very_low_lt_85,avg_95_105,no,no,1,1,0,0,0,0,chronological_2023+2024_to_2025
2025,778296,2025-04-16,SF@PHI,PHI,SF,home,ff_only,0.0,0.164,fade,0.0526,0.0,0.046,0.0,0.0887,0.0544,0.164,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),[team_won] home_away+opponent_strength_bucket=home__60_plus(-0.056) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054),very_low_lt_85,very_low_lt_85,no,yes,0,1,0,1,1,1,chronological_2023+2024_to_2025
2025,776274,2025-09-18,LAA@MIL,LAA,MIL,away,ff_only,0.0,0.425,fade,0.0,0.1419,0.0,0.0,0.0068,0.0543,0.1639,[team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(+0.055) | [team_early_deficit_scored_next2] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.049) | [opponent_blew_early_small_lead] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.095) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.064) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074),very_low_lt_85,very_low_lt_85,no,yes,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778226,2025-04-21,MIL@SF,MIL,SF,away,ff_only,0.0,0.1637,fade,0.1657,0.0,0.095,0.0,0.1315,0.0,0.1637,[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.068) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),high_105_115,high_105_115,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,813062,2025-10-05,NYY@TOR,TOR,NYY,home,ff_only,0.0,0.1948,fade,0.0,0.1653,0.0,0.0467,0.0,0.0,0.1635,[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[team_won] opponent_strength_bucket=55_60(-0.053) | [team_won] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.049) | [team_runs_4plus] opponent_l10_allowed4_rate_bucket=low_lt_30(-0.068) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057),very_high_115_plus,high_105_115,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776641,2025-08-22,CLE@TEX,CLE,TEX,away,ff_only,0.0,0.1992,fade,0.0,0.1824,0.0,0.0,0.0,0.0021,0.1634,,[team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_won] opponent_starter_ip_bucket=deep_5_8_6_4(-0.050) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.055) | [team_runs_5plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.049),very_low_lt_85,low_85_95,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777758,2025-05-26,CWS@NYM,CWS,NYM,away,ff_only,0.0,0.4002,fade,0.0,0.128,0.0,0.0418,0.0,0.0543,0.1633,[team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__good_3_75_4_25(+0.049) | [team_early_deficit_scored_next2] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.049) | [opponent_blew_early_small_lead] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(+0.054),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_runs_4plus] team_strength_gap_bucket=minus_10_or_worse(-0.078) | [team_runs_5plus] team_strength_gap_bucket=minus_10_or_worse(-0.074) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__below_avg_30_45(-0.054),very_low_lt_85,very_low_lt_85,no,yes,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777939,2025-05-12,AZ@SF,AZ,SF,away,ff_only,0.0,0.2748,fade,0.0,0.0513,0.0,0.0,0.0428,0.0,0.1631,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),avg_95_105,very_low_lt_85,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,777824,2025-05-21,AZ@LAD,AZ,LAD,away,ff_only,0.0,0.2748,fade,0.0,0.0513,0.0,0.0,0.0428,0.0,0.1631,[game_total_9plus] team_strength_bucket+opponent_strength_bucket=50_55__55_60(+0.043),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,low_85_95,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,813048,2025-10-06,CHC@MIL,CHC,MIL,away,ff_only,0.0,0.1643,fade,0.0,0.1474,0.0,0.0895,0.0,0.0,0.163,,[team_won] starter_quality_gap_bucket=minus_5_to_10(-0.086) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] starter_quality_gap_bucket=minus_5_to_10(-0.063) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057),very_high_115_plus,very_high_115_plus,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
