season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,778421,2025-04-06,CIN@MIL,CIN,MIL,away,ff_only,0.2572,0.0,lean,0.2942,0.0,0.2134,0.0,0.0649,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] home_away+opponent_strength_bucket=away__lt_40(+0.086) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.054) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047),very_low_lt_85,very_high_115_plus,no,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,776135,2025-09-28,HOU@LAA,HOU,LAA,away,ff_only,0.1938,0.0,neutral,0.2939,0.0,0.2353,0.0,0.1383,0.0,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=50_55__40_45(+0.076) | [team_won] opponent_strength_bucket=40_45(+0.058) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away=away(-0.042),avg_95_105,very_low_lt_85,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,777822,2025-05-22,SEA@HOU,SEA,HOU,away,ff_only,0.1476,0.0,neutral,0.2936,0.0,0.177,0.0,0.1315,0.0,0.0,[team_won] team_strength_bucket=55_60(+0.053) | [team_won] team_strength_bucket+opponent_strength_bucket=55_60__50_55(+0.051) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=55_60__50_55(+0.065),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),avg_95_105,very_high_115_plus,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,777170,2025-07-10,TB@BOS,BOS,TB,home,ff_only,0.2686,0.0,lean,0.2936,0.0,0.3665,0.0,0.1173,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,very_high_115_plus,yes,no,1,1,0,0,0,0,chronological_2023+2024_to_2025
2025,776979,2025-07-27,WSN@MIN,MIN,WSN,home,ff_only,0.4486,0.0,lean,0.2935,0.0,0.1404,0.0,0.0486,0.0405,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__40_45(+0.053) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__40_45(+0.078),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),high_105_115,low_85_95,yes,no,0,0,0,1,1,1,chronological_2023+2024_to_2025
2025,778098,2025-05-01,COL@SF,SF,COL,home,ff_only,0.429,0.0,lean,0.2927,0.0,0.2451,0.1156,0.0,0.0471,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__excellent_lt_3_75(-0.072) | [game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043) | [f5_total_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__excellent_lt_3_75(-0.066) | [f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),low_85_95,high_105_115,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776788,2025-08-10,TOR@LAD,TOR,LAD,away,ff_only,0.0349,0.0,neutral,0.2927,0.0,0.3102,0.0,0.202,0.0,0.0,[team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,low_85_95,no,no,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,777101,2025-07-18,BOS@CHC,BOS,CHC,away,ff_only,0.0,0.0692,neutral,0.2926,0.0,0.2148,0.0,0.2336,0.0,0.0692,[team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069) | [team_runs_5plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] opponent_strength_bucket=55_60(-0.053) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776501,2025-09-01,NYM@DET,NYM,DET,away,ff_only,0.0,0.0692,neutral,0.2926,0.0,0.2148,0.0,0.1812,0.0,0.0692,[team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069) | [team_runs_5plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_won] opponent_strength_bucket=55_60(-0.053) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777585,2025-06-08,TOR@MIN,MIN,TOR,home,ff_only,0.3621,0.0,lean,0.2923,0.0,0.0896,0.0,0.0401,0.0,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.068),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060),very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777334,2025-06-27,MIN@DET,MIN,DET,away,ff_only,0.0475,0.0,neutral,0.2923,0.0,0.0896,0.0,0.0401,0.0,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.068),[f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),high_105_115,very_low_lt_85,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,777978,2025-05-10,MIA@CWS,MIA,CWS,away,ff_only,0.1231,0.0,neutral,0.2922,0.0,0.2409,0.0,0.0887,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] home_away+opponent_strength_bucket=away__lt_40(+0.086) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[team_early_deficit_scored_next2] home_away=away(-0.042),very_low_lt_85,very_low_lt_85,no,yes,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,776180,2025-09-26,PIT@ATL,ATL,PIT,home,ff_only,0.314,0.0,lean,0.2916,0.0,0.3959,0.0,0.0141,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),,very_high_115_plus,very_high_115_plus,no,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,776422,2025-09-07,MIN@KC,KC,MIN,home,ff_only,0.1988,0.0,neutral,0.2914,0.0,0.2472,0.0,0.1995,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),,very_low_lt_85,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776893,2025-08-03,KC@TOR,KC,TOR,away,ff_only,0.1053,0.0,neutral,0.2912,0.0,0.1924,0.0,0.1519,0.0,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),high_105_115,low_85_95,yes,no,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,778460,2025-04-04,SD@CHC,SD,CHC,away,ff_only,0.113,0.0,neutral,0.2899,0.0,0.2591,0.0,0.1445,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] team_strength_bucket=60_plus(+0.078) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,778246,2025-04-20,KC@DET,DET,KC,home,ff_only,0.4226,0.0,lean,0.2897,0.0,0.3606,0.0,0.0887,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,avg_95_105,very_high_115_plus,no,no,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,777541,2025-06-12,PIT@CHC,CHC,PIT,home,ff_only,0.4226,0.0,lean,0.2897,0.0,0.3606,0.0,0.0887,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,avg_95_105,very_high_115_plus,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,777025,2025-07-24,ATH@HOU,HOU,ATH,home,ff_only,0.5171,0.0,lean,0.2897,0.0,0.3606,0.0,0.0887,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),avg_95_105,low_85_95,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777007,2025-07-25,ATH@HOU,HOU,ATH,home,ff_only,0.4226,0.0,lean,0.2897,0.0,0.3606,0.0,0.0887,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,avg_95_105,low_85_95,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,778281,2025-04-17,LAA@TEX,LAA,TEX,away,ff_only,0.2406,0.0,lean,0.2895,0.0,0.0436,0.0,0.0486,0.0,0.0,[team_won] opponent_starter_early_exit_rate_bucket=high_60_75(+0.058) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.047) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),high_105_115,avg_95_105,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776332,2025-09-14,DET@MIA,MIA,DET,home,ff_only,0.1724,0.0,neutral,0.2894,0.0,0.052,0.0,0.1496,0.0,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_won] opponent_starter_early_exit_rate_bucket=high_60_75(+0.058) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),,very_high_115_plus,very_low_lt_85,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777019,2025-07-24,BAL@CLE,CLE,BAL,home,ff_only,0.5478,0.0,lean,0.2888,0.0,0.366,0.0,0.1239,0.0,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,high_105_115,yes,no,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,778149,2025-04-27,CWS@ATH,ATH,CWS,home,ff_only,0.3967,0.0,lean,0.2885,0.0,0.2423,0.0,0.0,0.0,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),,high_105_115,avg_95_105,yes,no,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,777509,2025-06-14,TOR@PHI,PHI,TOR,home,ff_only,0.2239,0.0,lean,0.2882,0.0,0.177,0.0,0.0887,0.0,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] opponent_starter_ip_bucket=short_lt_4_3(+0.045) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060),low_85_95,very_high_115_plus,no,no,1,0,0,1,0,1,chronological_2023+2024_to_2025
2025,776667,2025-08-19,SF@SD,SD,SF,home,ff_only,0.2729,0.0,lean,0.2882,0.0,0.2294,0.0,0.0887,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] opponent_starter_blowup_rate_bucket=avg_45_60(+0.053) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),low_85_95,very_high_115_plus,no,yes,1,1,1,1,0,1,chronological_2023+2024_to_2025
2025,776445,2025-09-05,SF@STL,STL,SF,home,ff_only,0.2239,0.0,lean,0.2882,0.0,0.134,0.0,0.0887,0.0,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] opponent_starter_ip_bucket=short_lt_4_3(+0.045) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),low_85_95,very_high_115_plus,no,yes,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,777219,2025-07-06,STL@CHC,CHC,STL,home,ff_only,0.3618,0.0,lean,0.2878,0.0,0.3223,0.0,0.262,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),,very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776560,2025-08-28,ATL@PHI,PHI,ATL,home,ff_only,0.4001,0.0,lean,0.2878,0.0,0.4245,0.0,0.166,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),,very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778392,2025-04-09,LAD@WSN,LAD,WSN,away,ff_only,0.1504,0.0,neutral,0.2876,0.0,0.164,0.0,0.0486,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] team_strength_bucket=55_60(+0.053) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,high_105_115,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778330,2025-04-13,COL@SD,SD,COL,home,ff_only,0.4459,0.0,lean,0.2873,0.0,0.3624,0.0507,0.0,0.0892,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__excellent_lt_3_75(-0.072) | [game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043),avg_95_105,very_high_115_plus,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
